status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
273864989376427_1804779399618304,"“They’re circular arguments, and you all say it to yourself while the rest of America grows more and more horrified.” — Joe Scarborough

Watch Joe Scarborough and Mika Brzezinski challenge the arguments against expanded gun regulation: http://on.msnbc.com/2h7JHQA",Mika and Joe challenge those against gun regulation,video,https://www.facebook.com/msnbc/videos/1804779399618304/,2017-11-06 18:00:00,3984,580,1193,3396,311,21,31,161,61,3
273864989376427_2122003391153013,"9 years ago today, Barack Obama was elected the first African-American President of the United States. Take a look back at the victory speech he gave on this night in 2008.",Barack Obama Delivers 2008 Victory Speech,video,https://www.facebook.com/msnbc/videos/2122003391153013/,2017-11-04 21:20:00,37038,3161,15503,20581,14908,64,125,1240,117,3
273864989376427_2121764527843566,"Will President Trump’s trip to Asia give him a break from questions about Russia? In 1974, Richard Nixon used a Middle East trip to leave town before Watergate exploded. 

Read more: http://nbcnews.to/2h3Rb76",Changing the Subject: Can Trump’s Asia Trip Silence Russia Noise?,video,https://www.facebook.com/msnbc/videos/2121764527843566/,2017-11-04 19:30:00,2095,762,519,1065,38,79,690,17,206,0
273864989376427_1800087293420848,"Watch NY Senator Chuck Schumer call out GOP congress members for refusing to engage in bipartisanship.

See more:
http://on.msnbc.com/2h7kmKm",Schumer: GOP tax bill stinks like a dead fish,video,https://www.facebook.com/msnbc/videos/1800087293420848/,2017-11-03 17:00:00,1797,405,503,1507,156,21,74,12,27,0
273864989376427_1798987900197454,"“I call this bill a dead fish. The more it’s in the sun, the more it stinks.”

-On the The Rachel Maddow Show, Sen. Chuck Schumer says the GOP has rejected all bipartisanship on the tax bill and is trying to to rush it through Congress without any input or analysis.
Watch more: http://on.msnbc.com/2gZUfRO",Sen. Schumer talks tax plan with Rachel Maddow,video,https://www.facebook.com/msnbc/videos/1798987900197454/,2017-11-02 21:36:53,2887,493,1264,2190,145,65,72,54,361,0
273864989376427_2116798061673546,"WATCH: Energy Secretary Rick Perry says fossil fuels can help prevent sexual assault because they keep the lights on. 

Full story from the Axios NBC News energy policy event: http://nbcnews.to/2gX9lri",Rick Perry Says Fossil Fuels Can Prevent Sexual Assault,video,https://www.facebook.com/msnbc/videos/2116798061673546/,2017-11-02 14:08:22,8683,4905,4560,821,25,1733,3291,301,2512,0
273864989376427_2114264921926860,"WATCH: President Trump says he would ""certainly consider"" sending the New York City attacker to Guantanamo Bay.","President Trump: ""I Would Certainly Consider"" Sending NYC Atta...",video,https://www.facebook.com/msnbc/videos/2114264921926860/,2017-11-01 13:00:00,1759,1697,233,653,67,68,249,34,682,6
273864989376427_1796881950408049,"“This is not the time to play politics. This not the time to foment hate. This is not the time to divide, because they all exacerbate the situation” — New York Governor Andrew Cuomo on President Trump’s tweets following yesterday’s terror attack.

Watch Cuomo’s full interview with Morning Joe: http://on.msnbc.com/2lCZT1x.",Cuomo: Terrorists are not going to beat us,video,https://www.facebook.com/msnbc/videos/1796881950408049/,2017-11-01 12:30:00,1809,429,266,1545,205,6,36,1,17,-1
273864989376427_1794298247333086,Watch Reid debunk what she calls “the Uranium One hoax”: http://on.msnbc.com/2iLeCX3,Reid debunks Uranium One fake news,video,https://www.facebook.com/msnbc/videos/1794298247333086/,2017-10-31 07:00:00,8113,957,5385,6221,1326,116,361,19,70,0
273864989376427_2109962642357088,"What do the 12 federal grand jury charges against former Trump campaign manager Paul Manafort and his longtime business associate Rick Gates mean for the Trump administration?

Read more: http://nbcnews.to/2lrLipx",What the Manafort-Gates Charges Mean for the Trump Administration,video,https://www.facebook.com/msnbc/videos/2109962642357088/,2017-10-30 20:45:00,1545,405,451,1206,185,27,116,3,8,0
273864989376427_2107327079287311,"WATCH: Most of the NFL's Houston Texas kneeled during the national anthem at Sunday's game in response to a remark the team's owner made earlier this month. ""We can't have the inmates running the prison,"" Texans owner Bob McNair said. 

Full story: http://nbcnews.to/2hlrHmh",Watch Houston Texans Kneel During 'Star Spangled Banner',video,https://www.facebook.com/msnbc/videos/2107327079287311/,2017-10-29 17:41:39,9631,1740,1370,6664,2436,89,72,39,328,3
273864989376427_1673573609380992,WATCH: Rep. Maxine Waters tells AM JOY why she wants to “encourage [the] impeachment” of President Trump among her colleagues in Congress.,Rep. Maxine Waters tells AM JOY why she wants to “encourage [t...,video,https://www.facebook.com/msnbc/videos/1673573609380992/,2017-10-29 12:01:52,4779,868,1310,3835,731,14,161,2,36,0
273864989376427_1489655867785510,"BREAKING: The Washington Free Beacon, a conservative website funded by a major Republican donor, initially  funded the opposition research conducted at Fusion GPS that led to the Trump Dossier. 

WATCH MORE: http://www.msnbc.com/hardball",Free Beacon the original funder of Trump Dossier,video,https://www.facebook.com/msnbc/videos/1489655867785510/,2017-10-27 18:59:56,1965,340,847,1287,47,202,417,3,9,0
273864989376427_1789809217781989,"“I do believe [their goal was] to hold her hostage until she carried this pregnancy to term, against her will.” — Brigitte Amiri, attorney for the undocumented minor who fought to exercise her right to an abortion in Texas.

Watch Rachel Maddow’s interview with Amiri: http://on.msnbc.com/2gMHMEv",Maddow and Jane Doe's attorney on abortion rights,video,https://www.facebook.com/msnbc/videos/1789809217781989/,2017-10-27 17:00:00,1674,498,441,809,21,75,21,220,527,1
273864989376427_2103115993041753,"""Well, You have no weight problems, that’s the good news, right?""  — President Trump, while handing out Halloween candy to children.",Trump Welcomes Press' Kids to Oval Office for Halloween,video,https://www.facebook.com/msnbc/videos/2103115993041753/,2017-10-27 16:00:01,12967,7722,11637,3665,519,1460,2337,505,4477,4
273864989376427_2101079449912074,"""I learned because of Fred."" President Trump opened up about his brother's battle with alcoholism during a speech about the opioid crisis. 

Full story: http://nbcnews.to/2zFdaZG",Trump Opens Up About His Brother Fred's Alcoholism,video,https://www.facebook.com/msnbc/videos/2101079449912074/,2017-10-26 14:30:00,2066,2061,345,819,73,67,449,48,608,2
273864989376427_1787013638061547,"Lawrence O’Donnell breaks down how “Trump-ism” has changed everything in Arizona politics.

Watch the full segment: http://on.msnbc.com/2yMfzm5",Lawrence: 'Trump-ism' has changed everything.,video,https://www.facebook.com/msnbc/videos/1787013638061547/,2017-10-25 17:30:00,1237,297,255,1011,118,27,41,28,12,0
273864989376427_2098615890158430,"Reporter: ""Should you be more civil as the leader of this country?""

President Trump: ""I think the press makes me more uncivil than I am... I went to an Ivy League college. I was a nice student. I did very well. I'm a very intelligent person.""","Trump: ""The Press Makes Me More Uncivil Than I Am""",video,https://www.facebook.com/msnbc/videos/2098615890158430/,2017-10-25 12:35:40,11108,6826,2780,1307,83,322,7449,220,1726,1
273864989376427_943229149175444,"Former Republican Senator Gordon Humphrey: ""The nation needs to be rid of this vile president whose vileness is so great as to personify evil.""

Watch more from All In with Chris Hayes: http://on.msnbc.com/2lhMgEX","Fmr. GOP Sen.: ""The nation needs to be rid of this vile presid...",video,https://www.facebook.com/msnbc/videos/943229149175444/,2017-10-24 21:30:00,8141,791,3749,6801,877,263,121,33,45,1
273864989376427_2096833803669972,"""There are times when we must risk our careers in favor of our principles. Now is such a time.""

Arizona Sen. Jeff Flake condemned President Trump and the direction of the Republican Party in a passionate speech, during which he announced he will not seek re-election next year. 
Read more on NBC News: http://nbcnews.to/2xmaEGO",'I Will Not Be Complicit': Highlights From Jeff Flake's Senate...,video,https://www.facebook.com/msnbc/videos/2096833803669972/,2017-10-24 16:26:24,7450,840,2184,5882,1281,155,70,41,21,0
273864989376427_2096346303718722,"WATCH: A protester posing as a journalist shouts ""Trump is treason"" and throws Russian flags as President Trump arrives at the Senate GOP luncheon.",Protester Throws Russian Flags at President Trump,video,https://www.facebook.com/msnbc/videos/2096346303718722/,2017-10-24 14:00:00,7313,1503,2630,4438,1194,167,1421,15,78,0
273864989376427_2096035983749754,"Reporter: ""At the beginning of this administration, you supported the president. Do you regret that now?""

GOP Sen. Bob Corker: ""Well, what do you think?""",Bob Corker Hits Back at President Trump Ahead of GOP Luncheon,video,https://www.facebook.com/msnbc/videos/2096035983749754/,2017-10-24 10:05:00,4266,661,1196,3314,422,116,353,33,25,3
273864989376427_1784176575011920,"“[Donald Trump] and [Steve Bannon] want to destroy the Republican Party. They want to get you Republicans fighting against each other.” —Joe Scarborough

Scarborough criticized Bannon’s divisive speech at a California Republican convention, which drew boos from the crowd, with one man reportedly yelling, “Hang him!” about Sen. John McCain.

Watch more on MSNBC.com.",Joe: Trump and Bannon want to destroy the Republican Party,video,https://www.facebook.com/msnbc/videos/1784176575011920/,2017-10-23 18:15:00,2873,743,817,2094,68,102,69,284,254,2
273864989376427_2089846614368691,"WATCH: U.S.-backed Syrian Democratic Forces said ISIS militants have been ousted from Raqqa, but drone video shows the scale of the battle for liberation. 

Read more: http://nbcnews.to/2gWUltO",Drone Video Reveals Destruction as Raqqa Is Officially Declare...,video,https://www.facebook.com/msnbc/videos/2089846614368691/,2017-10-21 14:00:01,324,136,87,123,4,33,1,149,10,4
273864989376427_785250941647456,"After five days of a Gold Star family controversy of its own making, four-star Gen. Barry McCaffrey says it's time for the Trump White House to ""shut up.""

Learn more: http://on.msnbc.com/2gypo2m","Four-star general: Time for Trump White House to ""shut up""",video,https://www.facebook.com/msnbc/videos/785250941647456/,2017-10-21 08:00:01,7435,719,2743,6366,757,55,200,26,26,5
273864989376427_785124921660058,"WATCH: Today the White House says it's ""highly inappropriate"" for journalists to question John Kelly because he's a Four-Star general. 

Learn more: http://nbcnews.to/2zq4mqc","Sanders: ""Highly inappropriate"" to question Gen. Kelly",video,https://www.facebook.com/msnbc/videos/785124921660058/,2017-10-20 19:33:52,3990,2281,549,584,20,236,1208,103,1835,4
273864989376427_784771918362025,"Gen. Barry McCaffrey & Col. Jack Jacobs discuss keeping politics out of returning fallen troops to their families.

Learn more: http://on.msnbc.com/2gopi9G",Combat veterans discuss keeping politics out of returning fall...,video,https://www.facebook.com/msnbc/videos/784771918362025/,2017-10-20 06:00:02,883,287,198,749,60,7,6,53,8,0
273864989376427_1435346419853533,"""I guess that's okay, to treat a fallen soldier's family like dirt, so long as we stand for the national anthem at a football game.""

Richard Painter, former chief White House ethics lawyer for Bush 43, says ""it is time to act"" on President Trump and the 25th Amendment.",Richard Painter: Time to act on Trump and 25th Amendment,video,https://www.facebook.com/msnbc/videos/1435346419853533/,2017-10-19 18:45:00,10240,1028,4963,8473,971,130,73,443,144,6
273864989376427_2086888304664522,"""I can tell you that President Obama... did not call my family. That was not a criticism. That was just to simply say I don’t believe President Obama called. That's not a negative thing.""

White House Chief of Staff John Kelly, whose son died in Afghanistan, defended President Trump's phone call with the widow of a fallen soldier in heart-felt remarks about his own loss.",John Kelly Defends Trump in Remarks About His Own Loss,video,https://www.facebook.com/msnbc/videos/2086888304664522/,2017-10-19 16:07:57,2734,2807,416,770,74,93,71,357,1366,3
273864989376427_273581186482020,"Gold Star Mother: If letter or call could bring my son back, I would run to D.C.

Gold Star parents, Sheila and Calvin Murphy, talk about their son who was killed in Syria.  22-year-old Army Specialist Etienne Murphy died in May after an armored vehicle he was in rolled over.","Gold Star Mother: If letter or call could bring my son back, I...",video,https://www.facebook.com/msnbc/videos/273581186482020/,2017-10-18 19:07:24,2661,425,1053,981,245,14,4,1399,16,2
273864989376427_10156045610012871,"WATCH: Sen. Dick Durbin says he regrets voting for a bill that limited the DEA's ability to crack down on opioid distribution and says ""I want to undo it as quickly as possible.""",Durbin On Opioid Bill: 'I Do Regret My Vote',video,https://www.facebook.com/msnbc/videos/10156045610012871/,2017-10-18 17:30:48,524,194,127,389,5,38,18,12,62,0
273864989376427_1777296969033214,"Watch New York Magazine's Andrew Sullivan tear into President Trump, saying he ""lives in a fantasy world.""

See more from his interview here: http://on.msnbc.com/2x4mJjU",Andrew Sullivan: This man is not really in control of himself,video,https://www.facebook.com/msnbc/videos/1777296969033214/,2017-10-18 15:07:12,4659,566,2079,3785,369,82,248,97,73,5
273864989376427_939561729542186,"""There's only one person here who has a record of using gold star families as political ploys, and that's Donald Trump.""

- Senator Tammy Duckworth responds to Trump's false claims that President Obama didn't call the families of fallen soldiers

Watch more: http://on.msnbc.com/2gpoh4P",Sen. Tammy Duckworth responds to Trump false claims about Obam...,video,https://www.facebook.com/msnbc/videos/939561729542186/,2017-10-17 22:00:00,2353,318,569,1765,47,27,13,201,294,6
273864989376427_1775579422538302,"Mikhail Khodorkovsky was jailed by Vladamir Putin. Now he's speaking out for the first time since Trump took office and says there's a ""9 out of 10"" chance Putin personally tried to collude with the Trump campaign. 

Watch.",Russian Oligarch: 9 out of 10 chance Putin tried to collude wi...,video,https://www.facebook.com/msnbc/videos/1775579422538302/,2017-10-17 16:00:00,1370,245,892,996,64,224,38,15,32,1
273864989376427_2082080041812015,"""You could ask General Kelly, did he get a call from Obama?"" 

President Trump doubles down on claim President Obama didn't call families of fallen soldiers, including when his chief of staff's son was killed in Afghanistan in 2010. Read more: http://nbcnews.to/2yoQgZu",Trump: Ask Gen. Kelly If Obama Called When His Son Died,video,https://www.facebook.com/msnbc/videos/2082080041812015/,2017-10-17 13:00:00,2226,1777,303,283,6,76,61,162,1638,0
273864989376427_1775115912584653,"JUST IN: Pres. Trump's drug czar nominee Rep. Tom Marino withdraws from consideration after opioid report.

Learn more: http://nbcnews.to/2zun7JT",Trump's drug czar nominee withdraws after opioid report,video,https://www.facebook.com/msnbc/videos/1775115912584653/,2017-10-17 08:14:50,2558,400,486,1758,115,57,594,11,22,1
273864989376427_2075196422500377,"“We have someone admitting to being a sexual assaulter in the Oval Office” 

Hillary Clinton talks about the Weinstein scandal and comparisons to Presidents Trump and Clinton.",Hillary Clinton Compares Harvey Weinstein to President Trump,video,https://www.facebook.com/msnbc/videos/2075196422500377/,2017-10-14 14:00:00,3669,966,619,2916,413,35,203,42,57,3
273864989376427_2075192882500731,"WATCH: President Trump has “boldly confronted Iran’s terrorist regime,” said Israel’s prime minister. 

Read more: http://nbcnews.to/2i7I7Sz","Netanyahu Praises President Trump’s ""Courageous"" Iran Statement",video,https://www.facebook.com/msnbc/videos/2075192882500731/,2017-10-14 11:00:01,1715,1159,178,367,48,34,224,53,986,3
273864989376427_1430186120369563,"FLASHBACK: Just about a year before he was sworn into office, President Donald Trump had some thoughts about deals and executive orders – and lying.","Flashback: Trump on deals, exec orders, and lying",video,https://www.facebook.com/msnbc/videos/1430186120369563/,2017-10-13 21:00:01,2109,549,997,795,21,109,744,55,383,2
273864989376427_2074791132540906,"Country star Jason Aldean thanked fans in Tulsa, Oklahoma, as he resumed his tour following the Las Vegas shooting.

The deadliest mass shooting in modern U.S. history broke out while he was performing in on stage less than two weeks ago.

Read more: https://nbcnews.trib.al/L7i2Dtg",Jason Aldean resumes tour after Las Vegas shooting,video,https://www.facebook.com/msnbc/videos/2074791132540906/,2017-10-13 17:23:03,360,93,41,283,62,8,0,1,4,2
273864989376427_271490623357743,"""People against gun regulation say: guns don't kill people, people kill people. The idea here is that social media companies don't shape elections, people shape elections."" - Ari Melber",Facebook says it's just 'technology',video,https://www.facebook.com/msnbc/videos/271490623357743/,2017-10-12 22:30:01,832,370,138,672,21,42,52,18,25,2
273864989376427_2072836829403003,"WATCH: Rick Perry corrected after calling Puerto Rico a ""country"": 

""Well, it's America. They're American citizens, so it's not a country.""","Rick Perry calls Puerto Rico a ""country""",video,https://www.facebook.com/msnbc/videos/2072836829403003/,2017-10-12 17:45:01,4832,1216,1729,2587,83,260,1084,172,644,2
273864989376427_2070685946284758,"WATCH: President Trump: ""It's frankly disgusting the way the press is able to write whatever they want to write, and people should look into it.""",President Trump on the press,video,https://www.facebook.com/msnbc/videos/2070685946284758/,2017-10-11 18:45:00,4785,3441,646,680,50,169,1967,87,1831,1
273864989376427_1475292589221838,"During the 2016 campaign, Donald Trump refused to rule out using nuclear weapons in Europe and the Middle East. 

Watch more Hardball with Chris Matthews: https://msnbc.trib.al/Z2zukkb",Trump: Not ruling out nuclear weapons in Europe,video,https://www.facebook.com/msnbc/videos/1475292589221838/,2017-10-11 17:07:09,656,403,173,167,10,31,26,63,356,3
273864989376427_10155035008084067,"If we want to prevent future Russian manipulations of the American democratic process, we have to know what they did.

So it is frustrating that the American tech companies Russia used as part of their strategy are not being more forthcoming about how Russia used their platforms. 

Everything we know so far is from what journalists have been able to figure out.

Watch Rachel Maddow run through the growing list of what we've learned so far: http://on.msnbc.com/2yWWw7l",US tech giants oddly unhelpful on Russia,video,https://www.facebook.com/msnbc/videos/10155035008084067/,2017-10-10 19:45:23,1675,506,440,1403,95,31,74,20,50,2
273864989376427_780838308755386,"WATCH: Gen. Barry McCaffrey says he fears the U.S. & North Korea are ""inescapably... sliding towards war."" 

Learn more: http://on.msnbc.com/2yb8g7d",,video,https://www.facebook.com/msnbc/videos/780838308755386/,2017-10-10 18:00:00,1182,368,472,324,9,80,9,291,467,2
273864989376427_10155032483039067,"""Are you FEMA?""

FEMA says the roads to Aibonito, Puerto Rico are so dangerous the area is inaccessible to recovery aid. But then an NBC News crew was able to drive there easily to shoot this footage. So....

We'll have an update on this story tonight, 9pm ET!

Watch the original segment: http://on.msnbc.com/2hZQ1gO
Catch up on Rachel Maddow show clips at Rachel.msnbc.com",Media accesses Puerto Rico roads FEMA won't drive with aid,video,https://www.facebook.com/msnbc/videos/10155032483039067/,2017-10-09 19:55:33,5944,714,7785,2618,49,773,38,573,1891,2
273864989376427_10155030393169067,"Amid news that the cell phone of Donald Trump's chief of staff, John Kelly, had been compromised, The Rachel Maddow Show has seen a new memo announcing restrictions by the Secret Service on personal mobile devices in the West Wing of the White House. That goes for everyone, even people in tour groups: If you've got a cell phone, watch, or tablet, it has to be powered off or in a lock box.

Watch the full video: http://on.msnbc.com/2fSaEaw",TRMS Exclusive: Secret Service bans mobile devices in West Wing,video,https://www.facebook.com/msnbc/videos/10155030393169067/,2017-10-09 08:37:10,716,241,211,439,7,143,97,5,22,3
273864989376427_1760479484048296,"""I've never seen the president attack the victims of a natural disaster."" 

""Hamilton"" creator Lin-Manuel Miranda speaks out against President Trump's response to the crisis in Puerto Rico. Watch more from All In with Chris Hayes: http://on.msnbc.com/1iyjVQW",Lin-Manuel Miranda Speaks Out After Trump Visits Puerto Rico,video,https://www.facebook.com/msnbc/videos/1760479484048296/,2017-10-07 10:45:00,20953,947,33189,14790,2594,167,51,2962,389,0
273864989376427_933743070124052,"When the jobs numbers were good during the Obama Administration, Donald Trump called them phony. Today, the numbers went down for the first time in seven years. So, do you think Trump will start calling them phony again?

More All In with Chris Hayes: http://on.msnbc.com/2lRimGN",Will Trump start calling jobs numbers phony again?,video,https://www.facebook.com/msnbc/videos/933743070124052/,2017-10-06 21:01:56,3273,550,1874,2079,34,91,869,38,156,6
273864989376427_1759397910823120,"Watch NBC's Ken Dilanian break down what makes ""bump fire stocks"" so deadly. 

See the full interview here: http://on.msnbc.com/2fJy8i4",Dilanian on bump stocks: It sounds like a war zone.,video,https://www.facebook.com/msnbc/videos/1759397910823120/,2017-10-06 16:45:00,542,219,214,292,4,21,8,119,95,3
273864989376427_933221273509565,"Donald Trump at a photo op with military leaders: ""Maybe it's the calm before the storm."" 

When asked what that means, he says: ""You'll find out.""","Trump: ""Maybe it's the calm before the storm""",video,https://www.facebook.com/msnbc/videos/933221273509565/,2017-10-06 06:00:02,2936,2319,1297,419,30,297,103,125,1957,5
273864989376427_10155021139129067,"After the St. Valentine`s Day massacre in 1929, many in Chicago did not view those victims as particularly innocent or sympathetic -- but the technology used to slaughter them did have the city asking whether it was a good idea that anyone could walk the streets with a fully automatic weapon.

The Rachel Maddow Show is asking the question, as The Chicago Tribune put it then, is it helpless? Are we helpless?

Watch the full segment about this history of legislative reaction to run violence: http://on.msnbc.com/2ksjY9Z","Gun slaughter used to move Congress to action, until NRA lobbing",video,https://www.facebook.com/msnbc/videos/10155021139129067/,2017-10-05 20:50:01,303,116,105,257,14,12,11,5,3,1
273864989376427_10156003474717871,"EXCLUSIVE: Rep. Steve Scalise  (R-La.) tells Chuck that the A.T.F. should review their 2010 decision to authorize use of bump stocks, rather than Congress. The full interview airs this Sunday on Meet the Press.","Scalise On Bump Stocks: A.T.F. Should Decide, Not Congress",video,https://www.facebook.com/msnbc/videos/10156003474717871/,2017-10-05 17:14:24,448,446,52,159,7,34,16,13,218,1
273864989376427_2057032794316740,"""I didn't even know what they were until this week, and I'm an avid sportsman.""

Speaker Paul Ryan said he is open to congressional action on bump stocks, the accessory that allows semi-automatic rifles to fire like machine guns. They were found on 12 rifles recovered from the Las Vegas gunman's hotel room. Read more: http://nbcnews.to/2fTz9b8",Paul Ryan Opens Door for Action on Bump Stocks,video,https://www.facebook.com/msnbc/videos/2057032794316740/,2017-10-05 11:30:00,1007,952,202,436,12,84,39,30,403,3
273864989376427_2056194667733886,WATCH: Russian President Vladimir Putin warned against “warlike rhetoric” and questioned whether a preemptive strike in North Korea would actually work.,Putin Urged President Trump to Change North Korea Tactics,video,https://www.facebook.com/msnbc/videos/2056194667733886/,2017-10-05 06:00:00,354,219,123,230,6,33,34,9,41,1
273864989376427_932042336960792,"""When someone says it's inconvenient to fill out a background check or fill out a federal form... I can tell you what inconvenient is. Inconvenient is waking up at six in the morning, putting on your bulletproof vest, and kicking down a door to get someone who already has a gun and hope you don't get killed. Inconvenient is what happened to my boss, Gabby Giffords. Inconvenient is what happened to all of the people in Las Vegas.""

- Former ATF special agent David Chipman, who now works for gun safety group started by former Congresswoman Gabby Giffords","David Chipman on people who call gun laws ""inconvenient""",video,https://www.facebook.com/msnbc/videos/932042336960792/,2017-10-03 20:45:01,5065,420,1196,4351,501,27,13,60,108,5
273864989376427_2052171394802880,WATCH: What lawmakers are saying after Las Vegas shooting kills 59 and injures more than 500 others.,Lawmakers respond to Las Vegas shooting,video,https://www.facebook.com/msnbc/videos/2052171394802880/,2017-10-03 16:31:56,1978,1217,620,481,20,163,14,97,1200,3
273864989376427_2051819878171365,"WATCH: President Trump throws paper towels into the crowd during a Hurricane Maria relief event in Puerto Rico.

Read more: http://nbcnews.to/2yGKZZx",President Trump Throws Paper Towels at Hurricane Relief Event,video,https://www.facebook.com/msnbc/videos/2051819878171365/,2017-10-03 15:00:01,19061,13597,15852,2540,208,2280,790,952,12286,5
273864989376427_2051485854871434,"President Trump: ""Now I hate to tell you, Puerto Rico, but you've thrown our budget a little out of whack.""

More on Trump's visit to Puerto Rico: http://nbcnews.to/2xdqUxJ",Trump in Puerto Rico: You've thrown our budget a little out of...,video,https://www.facebook.com/msnbc/videos/2051485854871434/,2017-10-03 12:02:51,12300,6747,9107,1336,81,1528,236,373,8746,0
273864989376427_1754249868004591,"""What happend in las Vegas is in many ways a miracle. The police department has done such an incredible job. We'll be talking about gun laws as time goes by."" — President Trump",Trump speaks on Las Vegas massacre,video,https://www.facebook.com/msnbc/videos/1754249868004591/,2017-10-03 07:33:14,7548,5053,6068,1113,68,1019,145,229,4971,3
273864989376427_2049898328363520,"WATCH: Clark County Sheriff Joe Lombardo says officials retrieved more than 18 additional firearms, explosives, and several thousand rounds of ammunition at shooting suspect's home in Mesquite, Nevada.","59 people killed, 527 injured in Las Vegas shooting, sheriff says",video,https://www.facebook.com/msnbc/videos/2049898328363520/,2017-10-02 20:35:00,695,288,169,166,5,90,5,184,243,2
273864989376427_2048786975141322,"""It was an act of pure evil:"" Watch President Trump's remarks after a gunman opened fire on a concert in Las Vegas, the deadliest mass shooting in modern American history.

Latest updates: nbcnews.com/vegas",President Trump Makes Remarks on Las Vegas Shooting,video,https://www.facebook.com/msnbc/videos/2048786975141322/,2017-10-02 11:35:00,1427,1728,170,464,41,16,23,190,690,3
273864989376427_2048781105141909,"WARNING: This video includes images that may be disturbing to some viewers.

WATCH: Witness footage captures the harrowing moment a gunman opened fire during a concert in Las Vegas, killing 58 people and injuring more than 515 people.  

Latest updates: nbcnews.com/vegas",Witnesses Capture The Panic Of Las Vegas Shooting,video,https://www.facebook.com/msnbc/videos/2048781105141909/,2017-10-02 11:00:00,1074,275,530,217,3,62,1,639,150,2
273864989376427_2048521105167909,"Footage shows 32nd floor window at Mandalay Bay Hotel where gunman fired down at music festival crowd.

Read more on this story: nbcnews.com/Vegas",Gunman's window at Mandalay Bay Hotel,video,https://www.facebook.com/msnbc/videos/2048521105167909/,2017-10-02 09:29:57,811,299,224,194,1,55,1,383,174,3
273864989376427_2044236192263067,"Anti-Racism educator Jane Elliott speaks out about Obama’s legacy, BLM, Trump’s presidency, and how America can begin to heal its racial divide.

Read more: http://nbcnews.to/2fY5Cto

via NBCBLK","Anti-Racism Educator Jane Elliott: ""There’s Only One Race. The...",video,https://www.facebook.com/msnbc/videos/2044236192263067/,2017-10-01 14:33:00,3394,220,2709,2499,765,26,14,88,1,1
273864989376427_776488229190394,"The emotional reunion between these two brothers is sure to make you smile (and maybe cry a little too).

See more: http://on.msnbc.com/2fFWDjH",,video,https://www.facebook.com/msnbc/videos/776488229190394/,2017-10-01 08:00:00,1191,59,313,762,398,4,1,23,1,2
273864989376427_10155006182214067,"Asking people with no electricity to register for FEMA aid by phone or internet is not a well-considered plan.

Watch Rachel Maddow's full interview with San Juan Mayor Carmen Yulín Cruz: http://on.msnbc.com/2yzyGyr

And if you missed Mayor Cruz's impassioned speech/plea yesterday, it is must-see: http://on.msnbc.com/2hCwT8w",San Juan mayor: 'My people are dying here',video,https://www.facebook.com/msnbc/videos/10155006182214067/,2017-09-30 16:30:00,2699,661,946,1467,29,94,34,680,391,4
273864989376427_10155006181279067,"Well, there is one category where Donald Trump can definitely say he has outperformed Barack Obama: Major administration departures up to day 252

Watch the full segment: http://on.msnbc.com/2wp2FbC",Pattern of abuse of taxpayer money seen in wealthy Trump staff,video,https://www.facebook.com/msnbc/videos/10155006181279067/,2017-09-30 11:00:00,2699,423,707,1771,109,78,710,16,12,3
273864989376427_1749530848476493,"Watch GOP strategist Steve Schmidt tear into President Trump's criticisms of the NFL protests.

(See more from his interview here: http://on.msnbc.com/2xuONjI)",Steve Schmidt with Stephanie Ruhle on MSNBC Live,video,https://www.facebook.com/msnbc/videos/1749530848476493/,2017-09-30 08:00:00,8878,943,12843,7261,1077,329,47,73,86,5
273864989376427_1749308325165412,"BREAKING: Tom Price resigns from post as health secretary

Nicolle Wallace breaks down how Price's departure affects the Trump White House",Tom Price resigns from post as health secretary,video,https://www.facebook.com/msnbc/videos/1749308325165412/,2017-09-29 15:54:19,5867,1368,1878,3708,445,173,1503,10,26,2
273864989376427_10155001572134067,"If you're a Trump staffer paying through the nose for Trump-Russia scandal legal bills, how does it feel to know that supposed billionaire Donald Trump and Trump Jr. are paying their lawyers with other people's money?

Watch the full segment from The Rachel Maddow Show: http://on.msnbc.com/2k5R6nM","Trump staff, lawyers in tow, to face Mueller in Russia scandal",video,https://www.facebook.com/msnbc/videos/10155001572134067/,2017-09-28 16:39:30,2400,534,1248,1008,22,146,265,51,903,5
273864989376427_1747612162001695,"""You have no idea how great this feels."" 

GOP House Majority Whip Steve Scalise made an emotional return to the House floor today for the first time since he was shot in June.",Scalise makes emotional return to House floor,video,https://www.facebook.com/msnbc/videos/1747612162001695/,2017-09-28 15:00:00,1195,339,104,1002,105,7,12,4,60,5
273864989376427_1746517008777877,"What's the deal with all of Steve Bannon's shirts?

Chris Hayes investigates Bannon's penchant for wearing multiple shirts in public.",What's the deal with Steve Bannon's shirts?,video,https://www.facebook.com/msnbc/videos/1746517008777877/,2017-09-28 11:15:00,1001,1212,140,299,9,62,596,9,26,0
