status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
84917689333_10153880137314334,Bacon.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153880137314334/?type=3,2016-02-16 10:45:01,549,26,43,548,1,0,0,0,0,0
84917689333_10153880134019334,Keep the acceptance speech short. Cravings won’t wait.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-02-15 10:45:00,518,19,16,517,1,0,0,0,0,0
84917689333_10153880131554334,A bouquet of roses or a plate of wings. You decide. #ValentinesDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153880131554334/?type=3,2016-02-14 10:45:00,50461,3833,2435,50458,3,0,0,0,0,0
84917689333_10153880125904334,We have a few all-stars of our own.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-02-13 10:45:00,2319,59,63,2319,0,0,0,0,0,0
84917689333_10153888046909334,"The weekend begins with a Perfect Margarita. It can end the same way, too.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153888046909334/?type=3,2016-02-12 18:00:55,170,3,15,167,2,1,0,0,0,0
84917689333_10153887075009334,You will never miss the bun.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153887075009334/?type=3,2016-02-12 11:00:01,493,38,50,490,3,0,0,0,0,0
84917689333_10153882769164334,"If you’re trying to eat better, we’re making sure you enjoy every bite. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153882769164334/?type=3,2016-02-10 11:12:05,173,10,20,173,0,0,0,0,0,0
84917689333_10153881438529334,Live like a boss without sweating the bill. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153881438529334/?type=3,2016-02-09 20:02:19,188,13,10,183,5,0,0,0,0,0
84917689333_10153880107014334,Celebrate #MardiGras the right way.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153880107014334/?type=3,2016-02-09 10:45:01,174,3,23,172,2,0,0,0,0,0
84917689333_10153878832984334,Treating your friends won’t mean dissing your wallet. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153878832984334/?type=3,2016-02-08 17:02:27,225,14,16,223,2,0,0,0,0,0
84917689333_10153877921094334,Chicken & shrimp cooked perfectly.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153877921094334/?type=3,2016-02-08 11:00:00,464,26,33,463,1,0,0,0,0,0
84917689333_10153863139624334,Bring Carside To Go to the party & you’ll be the real MVP.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-02-07 11:38:27,2608,43,81,2608,0,0,0,0,0,0
84917689333_10153863130029334,Handcrafted & relaxation-approved.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153863130029334/?type=3,2016-02-06 19:45:00,117,6,10,117,0,0,0,0,0,0
84917689333_10153871368149334,Indulge your taste buds & your calorie counter. They deserve it. #BetterForYou,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153871368149334/?type=3,2016-02-05 11:03:53,184,13,21,184,0,0,0,0,0,0
84917689333_10153863117229334,No game party is complete without guests like these.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-02-04 22:44:00,8176,138,225,8175,1,0,0,0,0,0
84917689333_10153863126739334,You’ll want to sneak this home.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153863126739334/?type=3,2016-02-04 19:45:01,15386,425,685,15380,6,0,0,0,0,0
84917689333_10153866656144334,"Our NEW Shrimp Wonton Stir-Fry is big on flavor, low on price & under 650 calories. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153866656144334/?type=3,2016-02-03 11:00:01,248,29,35,244,4,0,0,0,0,0
84917689333_10153863076899334,Seeing your own shadow probably means you overslept. #GroundhogDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153863076899334/?type=3,2016-02-02 10:45:01,151,22,19,151,0,0,0,0,0,0
84917689333_10153862811594334,"#HalfPriceApps. Yes, really.",Applebee's Grill & Bar,link,http://www.applebees.com/,2016-02-01 10:45:19,3574,99,99,3574,0,0,0,0,0,0
84917689333_10153862820904334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10153862819359334/?type=3,2016-02-01 10:39:41,187,31,19,185,2,0,0,0,0,0
84917689333_10153860609294334,You can get this for $9.99 & under 650 calories. That’s hot. #BetterForYou,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153860609294334/?type=3,2016-01-31 11:08:50,223,21,34,223,0,0,0,0,0,0
84917689333_10153858407149334,"Starting at $9.99 & under 650 calories, so your wallet & abs will thank you. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153858407149334/?type=3,2016-01-30 12:19:58,155,21,13,152,3,0,0,0,0,0
84917689333_10153856722049334,You’ve had a busy day. Time to unwind.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153856722049334/?type=3,2016-01-29 17:55:00,31010,302,823,31008,2,0,0,0,0,0
84917689333_10153853573869334,"NEW Grill & Bar Favorites made a little #BetterForYou, starting at $9.99 & under 650 calories.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153853573869334/?type=3,2016-01-28 11:02:34,340,21,62,340,0,0,0,0,0,0
84917689333_10153851301024334,You’ve been working hard to be better. Here’s a reward. #ChocolateCakeDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153851301024334/?type=3,2016-01-27 11:12:18,13542,495,986,13539,3,0,0,0,0,0
84917689333_10153848842219334,Who wants #HalfPriceApps? Thought so.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153848842219334/?type=3,2016-01-26 19:55:00,16560,923,925,16557,3,0,0,0,0,0
84917689333_10153847372139334,"All the flavor, half the price. #HalfPriceApps",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153847372139334/?type=3,2016-01-25 19:55:00,30524,1548,2036,30522,2,0,0,0,0,0
84917689333_10153845722669334,We’ll do the mixing. You watch the game.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153845722669334/?type=3,2016-01-24 20:03:24,152,7,18,152,0,0,0,0,0,0
84917689333_10153806025039334,"Win or lose, at least dinner is taken care of.",Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-01-23 10:45:00,3771,133,110,3771,0,0,0,0,0,0
84917689333_10153806005544334,A tasty reason to celebrate #NationalBlondeBrownieDay.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153806005544334/?type=3,2016-01-22 10:45:00,1672,92,203,1666,6,0,0,0,0,0
84917689333_10153838302189334,"Introducing hearty entrees that are loaded with flavor, not calories. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153838302189334/?type=3,2016-01-21 11:00:00,285,8,41,284,1,0,0,0,0,0
84917689333_10153836350239334,Grab some friends. It’s time for #HalfPriceApps.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153836350239334/?type=3,2016-01-20 15:00:00,312,22,38,309,3,0,0,0,0,0
84917689333_10153832639609334,Seize the apps. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153832639609334/?type=3,2016-01-18 15:18:48,307,22,30,304,3,0,0,0,0,0
84917689333_10153829921164334,"If you’re trying to be a little better, things just got a whole lot better. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153829921164334/?type=3,2016-01-17 11:00:05,271,8,45,269,2,0,0,0,0,0
84917689333_10153827348779334,"From the 1st sip to the last, this is perfect.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153827348779334/?type=3,2016-01-16 16:00:01,227,10,36,226,1,0,0,0,0,0
84917689333_10153825230074334,"Stirring up flavor, all under 650 calories. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153825230074334/?type=3,2016-01-15 10:46:33,3106,137,283,3104,2,0,0,0,0,0
84917689333_10153823943399334,A little sweet. A little spice. A lot of yum.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153823943399334/?type=3,2016-01-14 17:11:04,227,9,25,227,0,0,0,0,0,0
84917689333_10153805956114334,Who wants #HalfPriceApps? Thought so.,Applebee's Half Price Apps,link,http://www.applebees.com/,2016-01-13 14:45:00,4194,160,173,4193,1,0,0,0,0,0
84917689333_10153821045064334,Grill & Bar Favorites made a little #BetterForYou.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153821045064334/?type=3,2016-01-13 11:05:14,327,12,41,327,0,0,0,0,0,0
84917689333_10153809994064334,"NEW Hot Shot Whisky Chicken only $9.99. Hearty & loaded with flavor, not calories. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153809994064334/?type=3,2016-01-08 11:31:28,308,24,55,307,1,0,0,0,0,0
84917689333_10153801510629334,"Indulgence no longer comes at a price. Well, actually it does… but it’s only $9.99. #BetterForYou",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153801510629334/?type=3,2016-01-07 10:45:01,3749,169,246,3749,0,0,0,0,0,0
84917689333_10153751705024334,"You are what you eat, hot shot. #BetterForYou
#ComingSoon",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153751705024334/?type=3,2016-01-03 10:45:01,5917,174,459,5916,1,0,0,0,0,0
84917689333_10153797467759334,Blackberries love bourbon.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153797467759334/?type=3,2016-01-02 11:33:49,203,8,25,201,2,0,0,0,0,0
84917689333_10153796433284334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10153796433084334/?type=3,2016-01-01 22:08:15,181,25,17,180,1,0,0,0,0,0
84917689333_10153795292544334,Deliciousness is the resolution. #HappyNewYear,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153795292544334/?type=3,2016-01-01 11:09:25,520,24,71,519,1,0,0,0,0,0
