status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
29534858696_10155060237533697,An eccentric director telling the story of Lisa's sad life... what could go wrong? http://fox.tv/WatchTheSimpsons,Lisa & Marge Collaborate With Guthrie Frenel | Season 29 Ep. 2...,video,https://www.facebook.com/TheSimpsons/videos/10155060237533697/,2017-10-12 08:00:00,3848,69,216,3392,137,3,308,1,4,3
29534858696_10155058067648697,Lisa swearing? That's when you know it's bad.,media.giphy.com,link,https://media.giphy.com/media/l1J9CnC8ZGQ84u0b6/giphy.gif,2017-10-11 08:00:00,3055,94,155,2517,127,10,396,4,3,-2
29534858696_10155057331623697,Watch the latest episodes on our official site: http://fox.tv/Watchthesimpsons,The Simpsons's cover photo,photo,https://www.facebook.com/TheSimpsons/photos/a.10150645484563697.389819.29534858696/10155057331228697/?type=3,2017-10-10 14:06:26,3725,54,123,3352,245,9,108,1,8,2
29534858696_10155055218888697,This is why Homer and Bart never do things together. 😬,Bart & Homer Bond Together | Season 29 Ep. 2 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155055218888697/,2017-10-10 08:00:00,11690,150,916,9226,359,13,2084,5,9,-6
29534858696_10155054919898697,Who could forget Lionel Hutz? Entertainment Weekly gives us an exclusive look at the lost scene from 1996.,'The Simpsons': Lost scene with Phil Hartman's Lionel Hutz revealed,link,http://ew.com/tv/2017/10/09/the-simpsons-lionel-hutz-scene/,2017-10-09 15:37:19,4868,225,340,4267,301,41,49,205,3,2
29534858696_10155053388453697,"Missed last night's all-new episode of The Simpsons? Stay calm, we've got you: http://fox.tv/WatchTheSimpsons",media.giphy.com,link,https://media.giphy.com/media/3o7aD2CxfbJKke4AtG/giphy.gif,2017-10-09 08:00:00,2344,46,85,2099,79,4,153,0,7,2
29534858696_10155053343988697,Missed The Simpsons' trip to the theater? Watch the latest episode now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155053343708697/?type=3,2017-10-08 22:45:00,4801,106,146,4277,165,32,313,5,6,3
29534858696_10155047936403697,Get ready to find your seats. Doors open TONIGHT at 8/7c for a new episode of The Simpsons!,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155047933913697/?type=3,2017-10-08 08:00:00,3344,55,119,3055,168,5,108,1,4,3
29534858696_10155047927733697,Trade in your pens and papers for quills and parchment and get ready to go to the new Magical Academy! Keep your laptops though. We’re not insane. http://smarturl.it/tstofxscifb,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155047927398697/?type=3,2017-10-07 14:00:00,2114,70,50,1968,91,31,16,1,3,4
29534858696_10155047926168697,The theater can be a scary place. Don't miss an all-new episode of The Simpsons TOMORROW at 8/7c.,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155047925983697/?type=3,2017-10-07 08:00:00,4415,42,169,3949,173,18,266,1,5,3
29534858696_10155047180313697,Woo hoo! Make sure to tune in Sunday to see Rachel Bloom as Lisa's therapist. 😂,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155047179123697/?type=3,2017-10-06 16:30:00,3772,123,120,3419,179,14,144,5,7,4
29534858696_10155045634218697,FOX Sunday is full of surprises. Don't miss guest star Martin Short on an all-new episode of The Simpsons at 8/7c!,,video,https://www.facebook.com/TheSimpsons/videos/10155045634218697/,2017-10-06 08:00:00,3061,46,146,2767,126,3,162,1,1,1
29534858696_10155042159428697,Arguing about the afterlife? Who woulda thought...,Homer And Bart Talk About The Afterlife | Season 29 Ep. 1 | TH...,video,https://www.facebook.com/TheSimpsons/videos/10155042159428697/,2017-10-05 08:00:00,11396,146,953,9688,333,14,1346,2,8,5
