status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10513336322_10155568354526323,"Sadiq Khan, the mayor of London, is confronted by members of the public while speaking near Grenfell Tower in west London. During the speech on Thursday, in which he praised the community response and emergency services, people listening can be heard criticising the authorities.",Sadiq Khan confronted over Grenfell Tower fire,video,https://www.facebook.com/theguardian/videos/10155568354526323/,2017-06-16 03:01:22,905,116,89,787,49,2,2,56,7,2
10513336322_698108440376922,"Street parties, picnics and bake-offs will be held across the UK this weekend in honour of the murdered Labour MP Jo Cox, one year after her death. The gatherings, called the The Great Get Together are designed to unite people and to promote the tolerance of difference and celebration of diversity that Jo Cox championed.",Britain gets together for Jo Cox,video,https://www.facebook.com/theguardian/videos/698108440376922/,2017-06-15 10:00:00,4708,60,2049,3677,884,3,2,62,0,80
10513336322_10155564698306323,"""Families are dead, they've got to do something"": Residents living near Grenfell Tower say they are proud of the community, who have come out in force to help those who have lost everything in the fire. Locals worked tirelessly to provide food, water and clothing. However, with the search for friends and relatives continuing, there are clear frustrations with the authorities.",Locals talk about the Grenfell Tower fire,video,https://www.facebook.com/theguardian/videos/10155564698306323/,2017-06-15 06:58:00,2734,87,562,1741,353,8,0,591,37,4
10513336322_10155564149586323,"""At times like this, you can see that people here care for each other""
Residents of the area around Grenfell Tower in west London say they are proud of the community, who have come out in force to help those who have lost everything in the fire. Locals worked tirelessly to provide food, water and clothing. However, with the search for friends and relatives continuing, there are clear frustrations with the authorities.","Grenfell Tower: 'At times like this, you can see that peo...",video,https://www.facebook.com/theguardian/videos/10155564149586323/,2017-06-15 03:00:00,1729,53,341,1230,226,5,1,261,5,1
10513336322_10155561956126323,Four people are dead after an employee opened fire at a UPS facility in San Francisco.,Four dead in San Francisco shooting after UPS worker opens fire at facility,link,https://www.theguardian.com/us-news/2017/jun/14/san-francisco-ups-shooting?CMP=fb_gu,2017-06-14 15:38:18,637,102,150,134,5,70,1,394,32,1
10513336322_10155560842506323,"""The government’s mania for deregulation means our current safety standards just aren’t good enough.”",'Disaster waiting to happen': fire expert slams UK tower blocks,link,https://www.theguardian.com/uk-news/2017/jun/14/disaster-waiting-to-happen-fire-expert-slams-uk-tower-blocks?CMP=fb_gu,2017-06-14 10:45:00,3877,170,1408,1744,5,49,4,829,1243,3
10513336322_697553883765711,"Nintendo's Donkey Kong is seen by many as the most difficult arcade game ever made. 36 years on people are still enraptured by the simple struggle between a jealous gorilla, a carpenter and his girlfriend. So why do people love it so much?",Conquering Kong,video,https://www.facebook.com/theguardian/videos/697553883765711/,2017-06-14 10:00:00,821,127,199,756,49,9,7,0,0,0
10513336322_10155560472836323,Rants N Bants and Copa90's David Vujanic on why Jeremy Corbyn inspired so many younger voters.,RantsNBants and Copa90: 'young people blew the door off the hi...,video,https://www.facebook.com/theguardian/videos/10155560472836323/,2017-06-14 09:00:00,954,52,236,840,98,2,13,0,0,1
10513336322_697478613773238,"Political failure is a failure of the imagination, argues Guardian columnist George Monbiot. But, he says, Jeremy Corbyn has turned that failure into hope. Labour strategy used to be about mimicking its rivals. Now, it is about offering a radically different world.",Corbyn rekindled our imagination. We can now dare to hope,video,https://www.facebook.com/theguardian/videos/697478613773238/,2017-06-14 07:00:00,2191,98,695,1912,253,4,6,1,4,11
10513336322_697469117107521,"""It was like a horror movie"": a number of people are dead after a huge blaze devastated a 24-storey residential block in west London.",'it was like a horror movie': deadly blaze engulfs west London,video,https://www.facebook.com/theguardian/videos/697469117107521/,2017-06-14 06:45:00,1073,88,203,225,2,60,3,767,15,1
10513336322_10155556291446323,"Growing up Amna Rafiq had no other option but to play for the local boys team, Barnsley CC. Unable to continue playing with the boys for religious and cultural reasons, at secondary school Amna created her own girls team and started in train a mission that continues to today, to give cricket opportunities to all",Amna Rafiq the woman on mission for womens cricket,video,https://www.facebook.com/theguardian/videos/10155556291446323/,2017-06-14 03:15:00,722,40,94,642,74,4,0,0,1,1
10513336322_1405222246179524,"A huge fire has engulfed a London tower block. At least 30 people have been taken to hospital, and more are thought to be trapped. Here's what we know so far.",London fire: major blaze engulfs Grenfell Tower block,video,https://www.facebook.com/theguardian/videos/1405222246179524/,2017-06-14 01:30:00,2539,321,738,466,8,264,3,1779,17,2
10513336322_10155556352221323,"Four days after Islamic State fighters were routed from the Iraqi town of Ba’aj, Shia militia forces discover suicide belts and remnants of sharia bureaucracy – but no sign of the terror group’s leader",Exploring the last known hideout of Isis' leader,video,https://www.facebook.com/theguardian/videos/10155556352221323/,2017-06-13 14:30:00,66,10,16,57,4,5,0,0,0,0
10513336322_10155556934186323,US Attorney General Jeff Sessions is testifying under oath today about his contacts with Russian officials leading up to the presidential election.,Jeff Sessions testifies on Russia – live,video,https://www.facebook.com/theguardian/videos/10155556934186323/,2017-06-13 13:28:31,2223,4766,361,877,164,80,261,28,652,161
10513336322_10155556883206323,Jeremy Corbyn fired off some zingers at Theresa May in parliament today.,Jeremy Corbyn's zingers,video,https://www.facebook.com/theguardian/videos/10155556883206323/,2017-06-13 13:14:35,35700,1816,6679,29998,3401,43,2115,2,34,107
10513336322_697110770476689,'At least someone got a landslide': Theresa May jokes as John Bercow is re-elected as Speaker.,Theresa May pokes fun at herself with one-liner,video,https://www.facebook.com/theguardian/videos/697110770476689/,2017-06-13 11:15:00,1353,190,93,1041,29,9,253,3,14,4
10513336322_10155555571441323,"Four days after Islamic State fighters were routed from the town of Ba’aj, Shia militia forces discover suicide belts and remnants of sharia bureaucracy – but no sign of the terror group’s leader.",The last known Iraqi hideout of Isis leader Abu Bakr al-Baghdadi,video,https://www.facebook.com/theguardian/videos/10155555571441323/,2017-06-13 09:15:00,89,12,22,81,6,1,0,0,0,1
10513336322_1404042872964128,"""GREAT meeting today with the best staff in the history of the world!!!""

Senator Chuck Schumer's spoof video trolling Donald J. Trump over his bizarre cabinet meeting has gone viral.",Chuck Schumer mocks Trump's cabinet meeting in spoof video,video,https://www.facebook.com/theguardian/videos/1404042872964128/,2017-06-13 05:20:02,3958,107,645,2162,195,3,1581,4,3,10
10513336322_1404042649630817,"Donald J. Trump listened for a full 11 minutes as each of his cabinet members in turn praised him: ""We thank you for the opportunity and the blessing … to serve your agenda.""",US cabinet takes turns lavishing Trump with praise,video,https://www.facebook.com/theguardian/videos/1404042649630817/,2017-06-13 03:30:00,10518,3601,3677,3018,70,969,5324,302,794,41
10513336322_10155555061461323,"All the news you need, right now.",Tuesday briefing: Corbyn assembles his alternative government,link,https://www.theguardian.com/world/2017/jun/13/tuesday-briefing-corbyn-assembles-his-alternative-government?CMP=fb_gu,2017-06-13 02:00:00,1449,54,69,1208,168,4,15,1,0,53
10513336322_10155553703811323,"""Nine times out of ten, anyone who says they’ll be an independent in DC gets swallowed up by the swamp soon enough. Maybe Ossoff is different.""",The Bernie Sanders-wing scares Democrats. But they'll lose without it | Ross Barkan,link,https://www.theguardian.com/commentisfree/2017/jun/12/bernie-sanders-wing-scares-democratslose-without-it?CMP=fb_gu,2017-06-12 18:58:53,1164,75,180,1043,84,5,7,2,2,21
10513336322_10155551418586323,"""Pick any given week on Graham Norton and you’re all but guaranteed a Hollywood A-lister. Pick any given week of Ross and you’re all but guaranteed Josh Widdicombe.""",When good TV goes bad: how Jonathan Ross’s couch got so bare,link,https://www.theguardian.com/tv-and-radio/2017/jun/12/when-good-tv-goes-bad-jonathan-ross?CMP=fb_gu,2017-06-12 14:40:00,403,80,12,319,7,3,69,4,0,1
10513336322_10155551646096323,"""Shut that crap off!"": Bette Midler refuses to curtail her Tonys speech when organisers attempt to cut her short.",'Shut that crap off!': Bette Midler refuses to curtail Tonys s...,video,https://www.facebook.com/theguardian/videos/10155551646096323/,2017-06-12 13:30:00,3164,140,214,2249,469,8,408,0,2,28
10513336322_10155551656451323,"Kevin Spacey appears as his House of Cards character President Francis Underwood at the 2017 Tony awards on Sunday, poking fun at a rambling Bette Midler acceptance speech and impersonating former president Bill Clinton.",Kevin Spacey goes presidential at the Tony awards,video,https://www.facebook.com/theguardian/videos/10155551656451323/,2017-06-12 12:45:00,11909,1467,1308,9325,1074,19,1457,2,1,31
10513336322_10155551888281323,"""Even if Jeremy Corbyn hasn’t won, he has publicly destroyed the logic of neoliberalism – and forced the ideology of xenophobic nationalist economics into retreat.""",Jeremy Corbyn​ has won the first battle in a long ​war​ against the ruling elite,link,https://www.theguardian.com/politics/commentisfree/2017/jun/12/paul-mason-jeremy-corbyn-defeat-ruling-elite-antonio-gramsci?CMP=fb_gu,2017-06-12 10:27:00,16369,370,2635,14783,1390,25,92,1,6,72
10513336322_10155551460336323,"""Oh, Jeremy Corbyn!"" - the story behind the chant.","'Oh, Jeremy Corbyn!': how the Labour chant all started",video,https://www.facebook.com/theguardian/videos/10155551460336323/,2017-06-12 08:30:00,69768,7876,24358,55468,10256,129,3561,16,82,256
10513336322_10155551468761323,Join Owen Jones and get up to speed with the latest developments on the general election results and what happens next. Leave your comments below.,,video,https://www.facebook.com/theguardian/videos/10155551468761323/,2017-06-12 07:47:38,3797,2367,403,2395,1053,13,60,15,45,216
10513336322_696177890569977,"""So what I am going to do it just sit here and eat my book.""

Author Matthew Goodwin keeps his promise to eat his own book on live TV after underestimating the Labour party’s general election performance.",Author eats book after incorrect general election prediction –...,video,https://www.facebook.com/theguardian/videos/696177890569977/,2017-06-11 08:15:00,6324,613,694,4438,194,28,1626,4,3,31
10513336322_695655753955524,Can the progressive air drift across the Atlantic?,What does Jeremy Corbyn's romping result mean for American pro...,video,https://www.facebook.com/theguardian/videos/695655753955524/,2017-06-10 12:20:00,1272,116,360,1071,169,5,14,0,2,11
10513336322_695667283954371,"""They'll see our youth have sussed the truth, and they will not be crossed again"": Manchester poet Tony Walsh performs Net Worked, his poem about the young people who voted in the General election.

Warning: contains strong language.",Tony Walsh performs his poem Net Worked – video,video,https://www.facebook.com/theguardian/videos/695667283954371/,2017-06-10 09:20:00,7328,451,5237,6049,1194,30,38,0,2,15
10513336322_694860954035004,"Kansas-based photographer Chad Cowan has been traveling almost 100,000 miles across the US for the last decade, chasing powerful supercell thunderstorms and recording their unusual form and patterns. He thinks of the storms as nature’s ongoing effort to reach equilibrium and correct imbalance",Supercell thunderstorm hunting,video,https://www.facebook.com/theguardian/videos/694860954035004/,2017-06-10 05:00:00,1943,143,1010,1510,141,290,1,0,0,1
10513336322_1792541854106207,"What British democracy is all about: Meet Lord Buckethead, Elmo and Mr Fishfinger.",Quirky candidates of the UK general election,video,https://www.facebook.com/theguardian/videos/1792541854106207/,2017-06-09 14:30:00,4398,731,1018,3153,228,17,982,1,8,9
10513336322_10155538779601323,"""We will not let other people decide our future any more"": young people flexed their political muscles yesterday and it could be the beginning of something big.",Young voters: politicians can't ignore us any more,video,https://www.facebook.com/theguardian/videos/10155538779601323/,2017-06-09 13:15:00,5018,248,1505,4346,623,11,24,2,1,11
10513336322_10155538305546323,"Over 12 electrifying hours, John Harris and John Domokos pinball around the bellwether West Midlands – from Brexit heartlands where older voters took against Jeremy Corbyn, to the diverse, urban areas where young people backed the Labour leader to the hilt and pushed Theresa May’s vision of the country’s future aside. Seats are won and lost, but one thing is clear: hope has suddenly returned.",Anywhere but Westminster: the Britain that lost and the Britai...,video,https://www.facebook.com/theguardian/videos/10155538305546323/,2017-06-09 10:15:00,2137,124,420,1893,213,16,4,5,5,1
10513336322_10155537917011323,Want to understand what just happened in the General Election? Leave your question for Anushka Asthana in the comments below.,,video,https://www.facebook.com/theguardian/videos/10155537917011323/,2017-06-09 08:00:31,1359,988,140,816,192,20,53,19,259,0
10513336322_10155537075901323,"Theresa May speaks outside 10 Downing Street, following a disappointing election night for the Conservative party. The Tories lost their overall majority leaving the UK with a hung parliament.",Theresa May's election results speech – live,video,https://www.facebook.com/theguardian/videos/10155537075901323/,2017-06-09 06:51:29,15750,6990,1070,2424,312,134,1267,331,11278,4
10513336322_10155537376591323,From shock losses to surprise wins... Here's how election night unfolded.,How the 2017 election night unfolded,video,https://www.facebook.com/theguardian/videos/10155537376591323/,2017-06-09 05:20:00,373,26,65,358,5,0,7,1,1,1
10513336322_10155537091891323,Clive Lewis' reaction to winning his seat sums up the night for Labour.,Is Clive Lewis's jubilant reaction the best of the night?,video,https://www.facebook.com/theguardian/videos/10155537091891323/,2017-06-09 03:37:40,13997,582,1107,11309,1724,11,946,0,4,3
10513336322_10155536676416323,"Here's a front page you may not have expected to see this morning.

Britain's newspapers react to a remarkable night of politics.

https://www.theguardian.com/politics/gallery/2017/jun/09/cor-blimey-general-election-uk-front-pages-in-pictures?CMP=fb_gu",Timeline Photos,photo,https://www.facebook.com/theguardian/photos/a.10150338151436323.391595.10513336322/10155536676416323/?type=3,2017-06-09 01:45:00,3464,252,408,2157,197,37,1063,7,2,1
10513336322_10155536567491323,Jeremy Corbyn celebrates a fantastic election night with one of the worst high fives ever.,Jeremy Corbyn celebrated a fantastic election night with possi...,video,https://www.facebook.com/theguardian/videos/10155536567491323/,2017-06-09 01:30:00,88288,31190,31557,55380,2814,337,29582,103,48,24
10513336322_10155536434446323,"""It is time for Theresa May to go""

Speaking after winning re-election to his seat, Jeremy Corbyn calls on Theresa May to resign as prime minister.","It is time for Theresa May to go, says Jeremy Corbyn",video,https://www.facebook.com/theguardian/videos/10155536434446323/,2017-06-08 23:30:34,15169,326,1739,13204,1700,33,186,8,36,2
10513336322_1791156740911385,Just what the devil's going on in Blighty? A run through the current state of play in the British general election.,The UK election explained for non-Brits,video,https://www.facebook.com/theguardian/videos/1791156740911385/,2017-06-08 17:30:00,2420,89,535,2107,78,4,230,1,0,0
10513336322_694715294049570,John Harris and John Domokos travel through England and Wales and watch Jeremy Corbyn in action. Where is the country heading next?,Britain's transformed election,video,https://www.facebook.com/theguardian/videos/694715294049570/,2017-06-08 11:00:00,778,45,120,707,64,2,5,0,0,0
10513336322_10155533105706323,Former FBI director James Comey testifies before Senate - watch live,,video,https://www.facebook.com/theguardian/videos/10155533105706323/,2017-06-08 09:40:34,4145,2658,745,3100,492,289,123,28,112,1
10513336322_1398893143479101,"""I need loyalty"", Donald Trump repeatedly told James Comey.
This is the former FBI director's explosive statement about how Trump pressured him to shut down the Flynn-Russia investigation.",'I need loyalty': Comey releases account of Trump conversations,video,https://www.facebook.com/theguardian/videos/1398893143479101/,2017-06-08 08:00:52,289,88,46,204,3,37,9,4,32,0
10513336322_694715474049552,"From Brenda in Bristol to Tim Farron’s spaniel, the UK’s snap general election has been anything but typical. We relive the weird, wonderful and straight out awkward moments of the 2017 general election.","Glumbuckets, mugwumps and Greg Knight: the best (and worst) mo...",video,https://www.facebook.com/theguardian/videos/694715474049552/,2017-06-08 07:45:00,1829,158,328,1363,51,9,402,2,2,0
10513336322_10155531967426323,If you do one thing today ...,Why vote?,video,https://www.facebook.com/theguardian/videos/10155531967426323/,2017-06-08 06:23:00,405,29,207,389,13,1,1,1,0,0
10513336322_10155530234756323,Just what the devil's going on in Blighty? A run through the current state of play in the British general election.,The British election in a nutshell,video,https://www.facebook.com/theguardian/videos/10155530234756323/,2017-06-08 04:15:00,3138,208,917,2812,65,4,252,2,3,0
10513336322_10155530210546323,Whatever else you've got to do today – remember to vote!,8 June: polling day,video,https://www.facebook.com/theguardian/videos/10155530210546323/,2017-06-08 01:00:00,13681,430,8057,11980,1257,5,438,0,1,0
10513336322_1398385580196524,"""Watergate pales, compared to what we’re confronting now"" 
 – James Clapper, former US director of national intelligence, says the Trump-Russia scandal is much worse.",Trump-Russia scandal more serious than Watergate: James Clapper,video,https://www.facebook.com/theguardian/videos/1398385580196524/,2017-06-07 19:38:51,1398,79,436,1084,16,218,44,18,18,0
10513336322_10155528472341323,Jerry Seinfeld refuses to hug singer Kesha on the red carpet. The singer tries twice to hug the comic while he is interviewed but comedian makes it very clear he isn't a hugger.,Watch what happens when a hugger meets a non-hugger,video,https://www.facebook.com/theguardian/videos/10155528472341323/,2017-06-07 17:45:00,1253,405,231,844,54,7,342,3,3,0
10513336322_10155529612446323,"What matters to you in the general election? We've outlined the main party's proposed policies. Here, we look at their potential plans for the future of the NHS.",If you care about … healthcare,video,https://www.facebook.com/theguardian/videos/10155529612446323/,2017-06-07 16:45:00,164,28,40,157,7,0,0,0,0,0
10513336322_10155528989486323,What matters to you in the general election? We're looking at what the main parties' manifestos are proposing for different key issues. This video covers national security and the UK's defence precautions.,If you care about … security,video,https://www.facebook.com/theguardian/videos/10155528989486323/,2017-06-07 13:45:00,134,53,24,132,2,0,0,0,0,0
10513336322_10155528696556323,Iman Amrani speaks to young people at an event in north London about the support by well-known Grime artists for Jeremy Corbyn and why they’ve been motivated to engage with the general election.,#grime4corbyn: 'I've never trusted a politician before',video,https://www.facebook.com/theguardian/videos/10155528696556323/,2017-06-07 12:15:00,2438,98,623,2152,272,9,5,0,0,0
10513336322_10155528110386323,"Five weeks after their election trek began, John Harris and John Domokos travel through England and Wales and watch Jeremy Corbyn in action, as they try to answer the crucial questions: is the Labour surge real? Has Theresa May’s campaign crumpled? And where is the country heading next?",Britain's transformed election: what on earth is going on?,video,https://www.facebook.com/theguardian/videos/10155528110386323/,2017-06-07 10:15:00,393,37,90,342,46,0,5,0,0,0
10513336322_694297760757990,"Owen Jones argues there is a stark choice facing voters at the upcoming general election: the negativity and fear of Theresa May's Conservative party or the positive vision of Jeremy Corbyn's Labour party. He believes that, for the first time in a long time, hope is on the ballot paper.",Owen Jones: 'When did you last vote for hope?',video,https://www.facebook.com/theguardian/videos/694297760757990/,2017-06-07 07:45:00,4299,339,2999,3698,520,5,63,3,10,0
10513336322_10155527857391323,Butchers heckle Theresa May at Smithfields Market.,Butchers boo and heckle Theresa May at London market,video,https://www.facebook.com/theguardian/videos/10155527857391323/,2017-06-07 06:55:01,7380,334,1019,5484,484,26,1366,7,13,0
10513336322_694279424093157,"The political system is broken, says Hugh Muir, and no wonder people are disillusioned. But it can only be smashed from the inside. Get out and vote!",Only you can rid us of this useless political system. Go vote!,video,https://www.facebook.com/theguardian/videos/694279424093157/,2017-06-07 06:15:00,737,57,223,704,19,2,10,1,1,0
10513336322_10155524394221323,"The Guardian’s political editor, Anushka Asthana, follows the Labour leader across the country as he speaks out about his radical manifesto, which has lifted his party’s position in the polls. But what drives him? Can we define Corbynism? We hear from Corbyn himself, as well as his supporters and critics",The Corbyn Factor: life on the campaign trail with Labour's le...,video,https://www.facebook.com/theguardian/videos/10155524394221323/,2017-06-07 05:00:00,2666,114,799,2305,338,3,16,0,4,0
10513336322_10155525673981323,"""Now OK, we’re miles apart politically but then so too were David Cameron and I, but we still managed to find a way of working that respected each other’s positions. We found a way of being civil.""",Nicola Sturgeon says ‘difficult’ Theresa May will struggle with Brexit talks,link,https://www.theguardian.com/politics/2017/jun/06/nicola-sturgeon-says-difficult-theresa-may-will-struggle-with-brexit-talks?CMP=fb_gu,2017-06-07 04:45:00,741,64,108,679,30,6,22,2,2,0
10513336322_10155524160081323,"Growing up Amna Rafiq had no other option but to play for the local boys team, Barnsley CC. Unable to continue playing with the boys for religious and cultural reasons, at secondary school Amna created her own girls team and started a mission that continues today, to give cricket opportunities to all.",Amna Rafiq: the woman on mission for women's cricket,video,https://www.facebook.com/theguardian/videos/10155524160081323/,2017-06-07 04:30:00,1303,87,290,1168,123,6,1,3,2,0
10513336322_10155524359256323,"Twitter is not the UK, but…","Labour dominating Twitter discussions, researchers say",link,https://www.theguardian.com/technology/2017/jun/06/labour-dominating-twitter-discussions-researchers-say-fake-news?CMP=fb_gu,2017-06-06 17:15:00,1041,78,86,952,73,4,11,0,1,0
10513336322_694044694116630,"Theresa May said today she'll rip up human rights laws if they impede new terror legislation. So here's a sketch inspired by Monty Python we published back in April 2016 with Patrick Stewart: what has the European Convention on Human Rights ever done for us? We mean apart from the right to a fair trial, freedom from slavery, freedom from torture ... 

Warning: contains strong language.",Patrick Stewart sketch: what has the ECHR ever done for us?,video,https://www.facebook.com/theguardian/videos/694044694116630/,2017-06-06 15:45:00,111301,6481,169156,84025,8801,157,18123,58,111,26
10513336322_10155524526161323,"The three terrorists who killed seven people in London on Saturday night have been named as Khuram Shazad Butt, Rachid Redouane and Youssef Zaghba. With two having had brushes with the authorities in the past, security services are now facing questions about whether more could have been done to prevent the attack.",Who were the London Bridge attackers?,video,https://www.facebook.com/theguardian/videos/10155524526161323/,2017-06-06 13:30:00,757,217,232,372,1,10,1,97,276,0
10513336322_10155524051796323,Jeremy Corbyn spoke to the Guardian with just days to go before the UK casts its votes. Here are five key points.,,video,https://www.facebook.com/theguardian/videos/10155524051796323/,2017-06-06 13:00:00,3019,109,504,2737,235,5,37,1,4,0
10513336322_10155523635681323,"'Strong and stable blah blah blah': your alternative general election posters 

https://www.theguardian.com/politics/gallery/2017/jun/06/strong-and-stable-blah-blah-blah-your-alternative-general-election-posters?CMP=fb_gu",Timeline Photos,photo,https://www.facebook.com/theguardian/photos/a.10150338151436323.391595.10513336322/10155523635681323/?type=3,2017-06-06 09:30:00,1531,52,293,1100,49,2,379,0,1,0
10513336322_10155523760546323,Labour's Clive Lewis tells Owen Jones he believes the surge in support for Jeremy Corbyn shows his party and the British public are realising there is another way. The former shadow defence secretary says Theresa May’s campaign has been arrogant and offered the British public a ‘thin gruel of hopelessness’,Labour's Clive Lewis talks to Owen Jones,video,https://www.facebook.com/theguardian/videos/10155523760546323/,2017-06-06 08:15:00,1648,166,487,1514,114,1,16,2,1,0
10513336322_10155523175041323,"The shadow home secretary faltered when asked about last year’s Harris report into London’s resilience on Monday evening by the Sky News presenter, Dermot Murnaghan",Diane Abbott struggles to answer questions on anti-terror report,video,https://www.facebook.com/theguardian/videos/10155523175041323/,2017-06-06 04:47:03,986,835,400,452,5,132,304,34,59,0
10513336322_10155523036106323,"Jeremy Corbyn was in Gateshead yesterday, and he took the opportunity to take the p*** out of a certain breed of political expert.",Jeremy Corbyn does an impression at a Labour rally,video,https://www.facebook.com/theguardian/videos/10155523036106323/,2017-06-06 03:45:00,7902,373,1481,6730,874,8,284,1,5,0
10513336322_10155521209426323,"Conservative lawmakers have quietly laid the foundation to give away Americans’ birthright: 640m acres of national land. That's why the Guardian has launched This Land is Your Land, a new series to hold politicians and corporate interests accountable for their environmental policies. Help us raise $50,000 to support coverage of this critical issue. Make a contribution: https://gu.com/p/6h5y8/fb",Timeline Photos,photo,https://www.facebook.com/theguardian/photos/a.10150338151436323.391595.10513336322/10155521209426323/?type=3,2017-06-05 17:40:00,371,20,98,263,22,2,1,18,65,0
10513336322_10155518871941323,"""Last night, Ariana Grande displayed leadership and charisma that the prime minister could only stiffly dream of.""",One Love Manchester: pop's healing power rises from the dregs of depravity | Hannah Jane Parkinson,link,https://www.theguardian.com/commentisfree/2017/jun/05/one-love-manchester-pop-healing-power-rises-from-dregs-of-depravity?CMP=fb_gu,2017-06-05 09:45:00,5693,89,341,4982,649,5,51,5,1,0
10513336322_10155518575096323,"Since Theresa May became home secretary in 2010 total police numbers in England and Wales have fallen by 46,700 or 19.5%",Simple numbers tell story of police cuts under Theresa May | Alan Travis,link,https://www.theguardian.com/uk-news/2017/jun/05/theresa-may-police-cuts-margaret-thatcher-budgets?CMP=fb_gu,2017-06-05 07:00:00,3783,147,2572,2069,8,412,16,108,1170,0
10513336322_10155518173021323,Are you in the smartest 10 per cent?,Can you solve it?,link,https://www.theguardian.com/science/2017/jun/05/can-you-solve-it-are-you-in-the-smartest-10-per-cent?CMP=fb_gu,2017-06-05 06:20:00,1040,401,452,973,25,11,30,1,0,0
10513336322_1395491477152601,"""I went, 'Oi! Terrorists! Cowards! Oi!'"" before throwing a chair at them. Then a stool. Followed by pint glasses. Gerard Vowls literally threw everything but the kitchen sink at the #LondonBridge attackers, ""trying to get them to chase me"".",Gerard Vowls describes fighting back against London attackers,video,https://www.facebook.com/theguardian/videos/1395491477152601/,2017-06-05 02:15:00,3488,212,330,3006,328,112,33,5,4,0
10513336322_10155514764136323,"""What Comey says on Thursday could help decide whether Trump survives in office through his first term.""",James Comey Senate testimony: America braces for a historic political moment,link,https://www.theguardian.com/us-news/2017/jun/04/james-comey-senate-testimony-donald-trump-russia-flynn?CMP=fb_gu,2017-06-04 13:40:00,2225,114,608,1993,115,94,19,3,1,0
10513336322_10155513631691323,"""We came on to London Bridge and saw two pedestrians – and police telling us to run"".

Seven people have died after a terrorist attack at London Bridge and Borough Market. Police shot dead three attackers who used a van to run over pedestrians before stabbing passersby.",Terror attack in London Bridge,video,https://www.facebook.com/theguardian/videos/10155513631691323/,2017-06-04 05:13:51,917,158,322,279,6,36,3,526,67,0
10513336322_10155511809441323,"Footage posted to Twitter shows police ordering people in a bar near London Bridge to get back from doors and take cover. 

Police are responding to serious incidents at London Bridge and Borough Market that have been confirmed as terrorism. Follow live updates: https://gu.com/p/6hk7x/",Police enter bar after London Bridge incident,video,https://www.facebook.com/theguardian/videos/10155511809441323/,2017-06-03 19:17:38,1680,179,341,531,5,96,1,843,204,0
10513336322_692515164269583,"These three teens and their metal group Voice of Baceprot are causing a stir in Indonesia with their stereotype busting music, and lyrics tackling social issues. Formed in 2014, the band have gone from small performances at their school to gigging on national TV",The all-girl metal band crushing Muslim stereotypes,video,https://www.facebook.com/theguardian/videos/692515164269583/,2017-06-03 09:20:00,21468,1703,19714,17309,3146,893,76,11,24,9
10513336322_692474887606944,Can Real Madrid C.F. become the first side to successfully defend the UEFA Champions League? Or will Juventus complete an historic treble? Here's our video preview before tonight's final in Cardiff:,Will Real Madrid make Champions League history against Juventus?,video,https://www.facebook.com/theguardian/videos/692474887606944/,2017-06-03 08:00:00,132,18,21,124,8,0,0,0,0,0
10513336322_10155504934286323,Read the Guardian's view on the 2017 general election: http://bit.ly/2rt4bry,Read the Guardian's view on the election,video,https://www.facebook.com/theguardian/videos/10155504934286323/,2017-06-02 12:30:00,140,37,20,127,8,2,2,0,1,0
10513336322_1392595657442183,"""We all share the same responsibility: make our planet great again,"" says French president Emmanuel Macron.",Macron rebukes Trump's withdrawal from Paris agreement,video,https://www.facebook.com/theguardian/videos/1392595657442183/,2017-06-02 05:30:00,16504,393,2306,14578,1685,21,206,10,4,0
10513336322_691766337677799,"This year Ramadan falls near the height of summer in the northern hemisphere. This may prove challenging for some who fast, but many see this holy month as the key time for patience and spiritual strength.",Fasting during the long days of summer,video,https://www.facebook.com/theguardian/videos/691766337677799/,2017-06-02 01:40:00,4404,298,1150,3908,403,18,52,5,18,0
10513336322_10155501159056323,George Monbiot responds to Donald Trump's decision to ditch the agreement on carbon emissions curbs as other world leaders vow to remain committed regardless of the US president's decision.,'A crime against humanity': George Monbiot's reacts to US pull...,video,https://www.facebook.com/theguardian/videos/10155501159056323/,2017-06-01 15:00:00,2640,172,1037,2139,55,6,14,201,225,0
10513336322_1587773431235653,"Meet Willow Winston, the 73-year-old artist who has become the unlikely hero in the fight to save Millwall Football Club.",The 73-year-old artist fighting to save Millwall Football Club,video,https://www.facebook.com/theguardian/videos/1587773431235653/,2017-06-01 12:30:00,1198,91,747,1076,88,5,0,18,11,0
10513336322_10155499837046323,Last night Tim Farron described every one of you as hair-shirt wearing muesli eaters. What else did the politicians say?,Election debate recap: what the leaders said,video,https://www.facebook.com/theguardian/videos/10155499837046323/,2017-06-01 12:15:00,388,73,26,299,22,0,66,0,1,0
10513336322_10155499817291323,"John Harris and John Domokos get immersed in the towns and cities of north-east Scotland, where the oil price crash and the ups and downs of the fishing industry have created a political storm around Brexit and Scottish independence – the perfect climate for a Tory revival.",Anywhere but Westminster: fishy business in Peterhead,video,https://www.facebook.com/theguardian/videos/10155499817291323/,2017-06-01 11:45:00,340,136,443,300,10,4,20,5,1,0
