status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
19013582168_10155669877674122,"On this Labor Day, explore the life and career of Frances Perkins, who helped reform workplace safety and served as Secretary of Labor under President Franklin D. Roosevelt. Learn more: http://to.pbs.org/2gvy9G5 (From American Experience | PBS)",AMERICAN EXPERIENCE | Capital & Labor: Frances Perkins | PBS,video,https://www.facebook.com/pbs/videos/10155669877674122/,2017-09-04 07:00:00,7129,69,4774,6477,512,131,3,6,0,0
19013582168_10155013578097169,"TWO WEEKS from today: Set your calendar for The Vietnam War PBS, a film by Ken Burns and Lynn Novick, premiering on Sunday, Sept 17 at 8/7c. #VietnamWarPBS",THE VIETNAM WAR | Two Week Countdown | PBS,video,https://www.facebook.com/pbs/videos/10155013578097169/,2017-09-03 08:00:00,7514,391,3546,6981,251,168,2,106,6,0
19013582168_10155141210756234,"Watch a preview of tonight's Endeavour on MASTERPIECE | PBS, as mystery surrounds a local hospital. Don't miss the new episode at 9/8c. #masterpiecepbs",ENDEAVOUR on MASTERPIECE | Season 4: Episode 3 Preview | PBS,video,https://www.facebook.com/pbs/videos/10155141210756234/,2017-09-03 07:00:00,313,19,18,277,34,2,0,0,0,0
19013582168_10155016207777169,"What would it take to change your point of view? New series Third Rail with OZY asks the provocative questions, premiering Fri at 8:30/7:30c. #ThirdRailPBS",THIRD RAIL WITH OZY | Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155016207777169/,2017-09-02 17:06:23,122,4,17,116,3,3,0,0,0,0
19013582168_10154863411662196,Hurricane Harvey's rainfall broke continental U.S. records. NOVA l PBS explains how cities can prepare for flooding conditions in the future.,How Cities Can Prepare for Hurricane Flooding,video,https://www.facebook.com/pbs/videos/10154863411662196/,2017-09-02 10:04:08,7508,478,6432,5249,75,780,9,1380,15,0
19013582168_10155013550527169,"September 2, 1945 – Ho Chi Minh declares Vietnam’s independence in Hanoi. The Vietnam War PBS premieres on Sept 17. #VietnamWarPBS","THE VIETNAM WAR | On This Day: September 2, 1945 | PBS",video,https://www.facebook.com/pbs/videos/10155013550527169/,2017-09-02 08:00:00,702,25,327,629,14,51,0,7,1,0
19013582168_1549461915110702,"Discover how the movie Slacker changed everything for Kevin Smith. Watch Richard Linklater: Dream is Destiny, tomorrow at 9/8c on American Masters. #AmericanMastersPBS",RICHARD LINKLATER: DREAM IS DESTINY on AMERICAN MASTERS | Cler...,video,https://www.facebook.com/pbs/videos/1549461915110702/,2017-08-31 19:00:00,167,4,27,151,13,1,2,0,0,0
19013582168_1778801832410302,See how PBS KIDS and Arthur are helping this second-grade class spark a love of learning! (From Value PBS) #ILovePBS,VALUE PBS | Mary's Second Grade Class | PBS,video,https://www.facebook.com/pbs/videos/1778801832410302/,2017-08-30 15:53:07,303,9,34,263,35,3,1,0,1,0
19013582168_1547364008653826,This week's new American Masters podcast features unreleased interviews with playwright Arthur Miller. Listen to the full episode: http://to.pbs.org/2vGJ8lX #americanmasterspbs,AMERICAN MASTERS | Podcast: Arthur Miller | PBS,video,https://www.facebook.com/pbs/videos/1547364008653826/,2017-08-29 15:00:00,220,7,63,204,16,0,0,0,0,0
19013582168_1434637933278804,Why is it so hard for teenagers to wake up early for school? Watch more: http://to.pbs.org/2vzYo4G (From KQED Education and PBS Digital Studios),KQED | Above The Noise: Why Can't Teens Wake Up Early For Scho...,video,https://www.facebook.com/pbs/videos/1434637933278804/,2017-08-29 07:00:00,167,35,79,158,1,2,6,0,0,0
19013582168_10155526948606083,On the Washington Week Extra: John Kasich and John Hickenlooper are reportedly considering a unity presidential ticket in 2020. #washingtonweek,"WASHINGTON WEEK | Extra: August 25, 2017 | PBS",video,https://www.facebook.com/pbs/videos/10155526948606083/,2017-08-27 13:00:00,567,125,60,428,26,61,44,1,7,0
19013582168_10155116023436234,The new season of Endeavour on  MASTERPIECE | PBS resumes tonight at 9/8c. Watch a preview! #masterpiecepbs,ENDEAVOUR on MASTERPIECE | Season 4: Episode 2 Preview | PBS,video,https://www.facebook.com/pbs/videos/10155116023436234/,2017-08-27 10:00:00,479,23,41,411,67,1,0,0,0,0
19013582168_10155154067038167,Follow the lives of three young men navigating educational and social inequality in rural North Carolina. Watch #RaisingBertiePBS tomorrow at 10/9c on POV.,RAISING BERTIE on POV | President Obama | PBS,video,https://www.facebook.com/pbs/videos/10155154067038167/,2017-08-27 06:00:00,313,13,95,271,22,13,0,6,1,0
19013582168_2036694456356544,"Look up to see day turn to darkness. Flashback to the total solar eclipse from the path of totality at Carhenge, outside of Alliance, Nebraska. #EclipsePBS (From NET Nebraska)",NET Nebraska | Carhenge Corona | PBS,video,https://www.facebook.com/pbs/videos/2036694456356544/,2017-08-25 15:36:00,4825,167,1866,3838,525,452,9,0,1,0
19013582168_10155111629231234,"Don't miss a new episode of Endeavour on MASTERPIECE | PBS, Sun at 9/8c. Watch a sneak peek of what's to come! #masterpiecepbs",ENDEAVOUR on MASTERPIECE | Season 4: Episode 2 Scene | PBS,video,https://www.facebook.com/pbs/videos/10155111629231234/,2017-08-25 11:13:39,397,12,28,349,48,0,0,0,0,0
19013582168_10154985988637169,"For 40 years, the Voyager program has pushed the boundaries of space exploration. Tonight, we'll revisit the remarkable journey. The Farthest - Voyager in Space, 9/8c. #FarthestPBS",THE FARTHEST - VOYAGER IN SPACE | Tonight | PBS,video,https://www.facebook.com/pbs/videos/10154985988637169/,2017-08-23 03:00:00,7569,217,2192,6741,604,217,5,2,0,0
19013582168_10155138811263167,See why two female judges have reached back to traditional concepts to help their Native American communities. #TribalJusticePBS premieres tonight at 10/9c on POV.,Tribal Justice - Trailer - POV | PBS,video,https://www.facebook.com/pbs/videos/10155138811263167/,2017-08-21 09:00:00,587,7,179,535,42,10,0,0,0,0
19013582168_10155713941418675,"Hear from long-time columnist for The New Yorker, Calvin Trillin, as he gives his #BriefButSpectacular take on his life in writing. (From PBS NewsHour)",NEWSHOUR | Brief But Spectacular: Calvin Trillin | PBS,video,https://www.facebook.com/pbs/videos/10155713941418675/,2017-08-20 18:00:00,1035,62,245,824,199,1,10,1,0,0
19013582168_10154979052752169,"A Viet Cong soldier realizes his American enemy is not unlike his own countrymen. The Vietnam War PBS premieres Sept 17, 8/7c. #VietnamWarPBS",THE VIETNAM WAR | Profound Sense of Humanity | PBS,video,https://www.facebook.com/pbs/videos/10154979052752169/,2017-08-20 09:00:00,5358,158,1389,3611,291,60,2,1391,3,0
19013582168_10154829540697196,"Join NOVA l PBS and PBS NewsHour for coverage of #EclipsePBS from Irwin, Idaho! The Facebook LIVE event starts tomorrow at 12p ET. bit.ly/EclipsePBS",ECLIPSE OVER AMERICA on NOVA | A Facebook Live Experience: The...,video,https://www.facebook.com/pbs/videos/10154829540697196/,2017-08-20 07:00:00,1404,34,827,1323,58,20,2,1,0,0
19013582168_10155505066141083,On the Washington Week Extra: The latest White House shake-up and why race remains a third rail in politics.,"WASHINGTON WEEK | Extra for August 18, 2017 | PBS",video,https://www.facebook.com/pbs/videos/10155505066141083/,2017-08-19 19:30:00,157,23,19,139,2,5,1,3,7,0
19013582168_10154730103081641,Steve Bannon announced that he will be returning to Breitbart. FRONTLINE looks at the millennials that helped build the conservative news website.,BANNON'S WAR on FRONTLINE | The Millennials Who Helped Steve B...,video,https://www.facebook.com/pbs/videos/10154730103081641/,2017-08-19 15:17:41,458,126,164,201,6,31,10,68,142,0
19013582168_1280505202059582,Learn how one chef is inspired by his grandmother's cranberry fluff salad. Watch more #MidwestFoodStories from NET Nebraska and PBS Food: http://to.pbs.org/2wcxqDZ,MIDWEST FOOD STORIES | Cranberry Fluff Salad by Clayton Chapma...,video,https://www.facebook.com/pbs/videos/1280505202059582/,2017-08-17 10:00:00,131,22,33,110,13,5,2,1,0,0
19013582168_669560769909533,"Reactions tackles the pungent durian fruit with the help of It's Okay To Be Smart's Joe Hanson, BrainCraft's Vanessa Hill, Physics Girl Dianna Cowern and PBS SpaceTime's Matt O'Dowd. (From PBS Digital Studios)",REACTIONS | The Smell of Durian Explained | PBS DIGITAL STUDIOS,video,https://www.facebook.com/pbs/videos/669560769909533/,2017-08-17 05:00:00,3030,592,1636,2511,142,177,196,0,4,0
19013582168_1536320823091478,A new season of the American Masters Podcast kicks off with Pulitzer Prize-winning playwright Suzan-Lori Parks! Listen here: http://to.pbs.org/2uH1KGw,AMERICAN MASTERS | Podcast: Suzan-Lori Parks | PBS,video,https://www.facebook.com/pbs/videos/1536320823091478/,2017-08-16 13:09:25,92,2,20,83,9,0,0,0,0,0
19013582168_1416559351715119,"Happy Birthday Julia Child! Enjoy this video from PBS Digital Studios and be sure to visit PBS Food for recipes, episodes and memories: http://to.pbs.org/1pffjC0",Julia Child Remixed - Keep On Cooking,video,https://www.facebook.com/pbs/videos/1416559351715119/,2017-08-15 14:30:00,3561,148,1174,2789,693,3,75,0,1,0
19013582168_10154719867066641,"On Monday, President Trump condemned white supremacists. Look back at his reactions to racial tensions that were present during his presidential campaign. (From FRONTLINE)",FRONTLINE | White Supremacists Have Been an Issue for Trump | PBS,video,https://www.facebook.com/pbs/videos/10154719867066641/,2017-08-15 09:31:20,2937,515,2186,1271,12,77,16,530,1031,0
19013582168_10155122372513167,"Two Towns of Jasper looks back at a community divided by race, captured by two film crews -- one black and one white. Watch tonight on POV or stream online at 10/9c: http://to.pbs.org/2vWmCJX",TWO TOWNS OF JASPER on POV | Why did you have segregated film ...,video,https://www.facebook.com/pbs/videos/10155122372513167/,2017-08-14 16:33:24,481,38,188,394,4,50,2,24,7,0
19013582168_10154813705237196,"Here's how you can safely watch the upcoming solar eclipse. For more, don't miss NOVA l PBS' Eclipse Over America, premiering Aug 21 at 9/8c. #EclipsePBS",NOVA | Watch An Eclipse Without Frying Your Eyeballs | PBS,video,https://www.facebook.com/pbs/videos/10154813705237196/,2017-08-13 13:45:58,10619,1750,70300,9646,334,611,12,13,3,0
19013582168_10155072752856234,We’re one week away from the return of Endeavour on MASTERPIECE | PBS. Here’s what you can expect from the new season.,ENDEAVOUR on MASTERPIECE | Season 4: What to Expect | PBS,video,https://www.facebook.com/pbs/videos/10155072752856234/,2017-08-13 10:00:00,1894,86,280,1561,316,16,0,0,1,0
19013582168_1413657068672014,"Positive news about climate change? Yes! It's Okay To Be Smart's Joe Hanson spoke with Al Gore, who shared some encouraging statistics. (From PBS Digital Studios)",IT'S OKAY TO BE SMART | A Climate Update - feat. Al Gore | PBS...,video,https://www.facebook.com/pbs/videos/1413657068672014/,2017-08-12 10:00:00,388,35,97,342,27,1,14,3,1,0
19013582168_10154955535607169,A South Vietnamese Marine is shot but fights on. The Vietnam War PBS premieres on Sept 17. #VietnamWarPBS,"THE VIETNAM WAR | ""Shot Right Here"" | First Look | PBS",video,https://www.facebook.com/pbs/videos/10154955535607169/,2017-08-11 09:00:00,1829,64,324,1393,27,121,0,283,5,0
19013582168_10154706241326641,Does Kim Jong Un know where the red line is? FRONTLINE's 2014 documentary Secret State of North Korea explores life inside his regime. http://to.pbs.org/2uqGQYi,SECRET STATE OF NORTH KOREA on FRONTLINE | Does Kim Jong-un Kn...,video,https://www.facebook.com/pbs/videos/10154706241326641/,2017-08-09 19:00:00,471,262,153,279,2,83,15,29,63,0
19013582168_1559025457505179,"There's a ghost town in the middle of San Francisco Bay. It's illegal to visit, but KQED News takes you there. http://to.pbs.org/2ukxlh9",KQED NEWS | Bay Curious: Welcome to Drawbridge | PBS,video,https://www.facebook.com/pbs/videos/1559025457505179/,2017-08-08 15:00:00,10275,368,4059,8689,404,1091,14,72,5,0
19013582168_1410522508985470,Here are 3 ways to remember the difference between a solar eclipse and a lunar eclipse. (From Physics Girl and PBS Digital Studios),PHYSICS GIRL | Solar Eclipse vs. Lunar Eclipse | PBS Digital S...,video,https://www.facebook.com/pbs/videos/1410522508985470/,2017-08-08 12:00:00,548,70,354,507,20,1,19,1,0,0
19013582168_10154945107202169,"In November 1969, half a million demonstrators turned out in Washington, D.C. to protest the war. The Vietnam War PBS premieres on Sept 17. #VietnamWarPBS","THE VIETNAM WAR | Moratorium Protests, 1969 | PBS",video,https://www.facebook.com/pbs/videos/10154945107202169/,2017-08-08 09:00:00,4242,352,1292,3729,312,117,7,63,14,0
19013582168_10155668337103675,TED Fellows member and entrepreneur Christopher Ategeka gives his #BriefButSpectacular take on providing health care access for all. (From PBS NewsHour),NEWSHOUR | Brief But Spectacular: Health Care Access for All |...,video,https://www.facebook.com/pbs/videos/10155668337103675/,2017-08-05 11:00:00,777,23,216,588,138,49,0,2,0,0
19013582168_1268034893306613,Have you heard of a savarin? This yeasted cake with orange liqueur is featured on The Great British Baking Show. Watch the two-part season finale Friday at 9/8c. | #PBSBakingShow,GREAT BRITISH BAKING SHOW | How to Make Savarin | PBS Food,video,https://www.facebook.com/pbs/videos/1268034893306613/,2017-08-03 12:00:00,1300,87,200,1098,187,14,0,0,1,0
19013582168_1401683909945615,"A new season of Finding Your Roots with Henry Louis Gates, Jr. starts October 3!",FINDING YOUR ROOTS | Season 4: Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/1401683909945615/,2017-08-02 19:00:00,10222,500,2871,8301,1860,54,6,0,1,0
19013582168_1267134103396692,Why do you love The Great British Baking Show? #PBSBakingShow concludes this Friday at 9/8c.,What's So Great About The Great British Baking Show? | PBS Food,video,https://www.facebook.com/pbs/videos/1267134103396692/,2017-08-02 14:00:00,6833,907,993,4821,1910,7,17,75,3,0
19013582168_10154928279187169,"""RARE: Creatures of the Photo Ark"" concludes tonight at 9/8c. What has been your favorite animal so far? #RarePBS",RARE: Creatures of the Photo Ark | Next on Episode 3 | PBS,video,https://www.facebook.com/pbs/videos/10154928279187169/,2017-08-01 12:00:00,567,40,183,453,103,9,0,2,0,0
19013582168_10154926154852169,In case you missed it: PBS programs received 11 Primetime Emmy Awards nominations. Congratulations to all of our talented producers! Details here: http://to.pbs.org/VPfDwz,,video,https://www.facebook.com/pbs/videos/10154926154852169/,2017-07-31 13:28:07,3482,45,250,3023,426,29,4,0,0,0
19013582168_10155069725173167,"#PenitentHeartPBS is a love story, a tribute, and a tale of unresolved conflicts wrought by AIDS, tonight at 10/9c on POV.",MEMORIES OF A PENITENT HEART on POV | Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155069725173167/,2017-07-31 07:00:00,106,2,21,82,5,1,0,18,0,0
19013582168_1873908936261434,This young bear cub still has some learning to do. #AlaskaLive,WILD ALASKA LIVE | Scaredy Bear | PBS,video,https://www.facebook.com/pbs/videos/1873908936261434/,2017-07-30 17:00:00,6860,341,2245,4225,1079,41,1499,16,0,0
19013582168_10154922910692169,Thanks for joining our post show Q&A with The Kratt Brothers (Wild Kratts Official). We loved all of your questions!,WILD ALASKA LIVE | Episode 3: Q&A with The Kratt Brothers | PBS,video,https://www.facebook.com/pbs/videos/10154922910692169/,2017-07-30 20:17:29,1271,697,142,916,317,25,8,2,3,0
19013582168_10154921196162169,Hosts Chris and Martin Kratt (Wild Kratts Official) are back for the third and final episode of Wild #AlaskaLive tonight at 8p ET.,WILD ALASKA LIVE | Coming Up on Episode 3 | PBS,video,https://www.facebook.com/pbs/videos/10154921196162169/,2017-07-30 07:00:00,2190,117,244,1968,187,26,0,6,3,0
19013582168_10155025191746234,"The entire village searches for a missing boy in the #GrantchesterPBS finale, tonight at 9/8c on MASTERPIECE | PBS.",GRANTCHESTER on MASTERPIECE | Season 3: Episode 7 Preview | PBS,video,https://www.facebook.com/pbs/videos/10155025191746234/,2017-07-30 05:00:00,601,28,45,517,78,2,0,4,0,0
19013582168_1873433412975653,A cozy moment captured on the beaver den cam. #AlaskaLive,WILD ALASKA LIVE | Contagious beaver yawn | PBS,video,https://www.facebook.com/pbs/videos/1873433412975653/,2017-07-29 16:00:00,5001,219,1204,3569,1004,18,410,0,0,0
19013582168_10155442192951083,Hear why President Trump's decision to ban transgender people from serving in the military caught everyone in the Pentagon by surprise in the Washington Week Extra.,"WASHINGTON WEEK | Extra: July 29, 2017 | PBS",video,https://www.facebook.com/pbs/videos/10155442192951083/,2017-07-29 11:00:00,336,106,55,215,3,16,7,28,67,0
19013582168_1872996763019318,Watch a mother bear and her 3 cubs fish for salmon. #AlaskaLive,WILD ALASKA LIVE | Black Bear Family Fishing for Salmon | PBS,video,https://www.facebook.com/pbs/videos/1872996763019318/,2017-07-28 19:30:00,2820,78,549,2388,388,38,5,1,0,0
19013582168_10154917361502169,"Glaciers are a remarkable sight, but what's inside can be even more stunning! #AlaskaLive",WILD ALASKA LIVE | Inside the Ice Caves | PBS,video,https://www.facebook.com/pbs/videos/10154917361502169/,2017-07-28 16:00:00,1157,59,280,971,74,107,0,5,0,0
19013582168_1516345928422301,"Happy 95th birthday, Norman Lear! (From Thirteen WNET New York)","Happy Birthday, Norman Lear!",video,https://www.facebook.com/pbs/videos/1516345928422301/,2017-07-27 16:30:00,1360,26,90,1208,135,17,0,0,0,0
19013582168_10154882455502169,"PBS Online Film Festival: Si, a temperamental six-year-old, gets a goldfish after begging for a puppy in Louisiana Public Broadcasting's “Si.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | Si | PBS,video,https://www.facebook.com/pbs/videos/10154882455502169/,2017-07-27 07:00:00,138,3,32,124,12,0,0,1,1,0
19013582168_10154912602477169,Thanks for all of your awesome questions. The Kratt Brothers (Wild Kratts Official) will be back Sunday for the Wild Alaska LIVE finale. #AlaskaLive,WILD ALASKA LIVE | Episode 2: Q&A with The Kratt Brothers | PBS,video,https://www.facebook.com/pbs/videos/10154910745582169/,2017-07-26 20:17:04,1128,549,154,909,187,15,7,6,4,0
19013582168_1871804879805173,See how Mendenhall Glacier has changed over an 8-year period. #AlaskaLive,WILD ALASKA LIVE | Mendenhall Glacier Time-Lapse | PBS,video,https://www.facebook.com/pbs/videos/1871804879805173/,2017-07-26 17:12:17,10735,694,8536,2981,59,3131,17,4372,175,0
19013582168_10154908786882169,"The Vietnam War PBS, a film by Ken Burns and Lynn Novick, premieres Sept 17. #VietnamWarPBS",THE VIETNAM WAR | Official Trailer: Fought | PBS,video,https://www.facebook.com/pbs/videos/10154908786882169/,2017-07-26 09:00:00,5911,326,3828,5151,179,82,2,489,8,0
19013582168_10154882432927169,"PBS Online Film Festival: See a story about two Texas boys, a secession and egg rolls in KLRU-TV, Austin PBS's “The Secession.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | The Secession | PBS,video,https://www.facebook.com/pbs/videos/10154882432927169/,2017-07-26 07:00:00,77,5,10,72,4,0,1,0,0,0
19013582168_10154909914232169,Get ready for more from Alaska's summer feast! Wild #AlaskaLive continues with Chris and Martin Kratt (Wild Kratts Official) tonight at 8p ET.,WILD ALASKA LIVE | Coming Up on Episode 2 | PBS,video,https://www.facebook.com/pbs/videos/10154909914232169/,2017-07-26 06:00:00,2537,220,253,2302,197,16,2,13,7,0
19013582168_1398414800196241,Solid ice that flows like a liquid? It's Okay To Be Smart explores Mendenhall Glacier to get the facts. #AlaskaLive! (From PBS Digital Studios),IT'S OKAY TO BE SMART | How Do Glaciers Move? | PBS Digital St...,video,https://www.facebook.com/pbs/videos/1398414800196241/,2017-07-25 20:17:07,841,35,359,746,52,43,0,0,0,0
19013582168_10154906491522169,The Voyager missions redefined space exploration and went beyond what we thought was possible. The Farthest - Voyager in Space premieres tomorrow at 9/8c. #FarthestPBS,THE FARTHEST - VOYAGER IN SPACE | Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/10154906491522169/,2017-07-25 19:00:00,6620,170,2380,5808,558,244,8,1,1,0
19013582168_10154908614107169,LIVE: Black bear cubs! Come back for more on Wild #AlaskaLive tomorrow.,WILD ALASKA LIVE | Black Bear Cub Hanging Out in a Tree | PBS,video,https://www.facebook.com/pbs/videos/10154908614107169/,2017-07-25 15:01:05,1204,298,186,816,332,36,11,4,5,0
19013582168_10154908091252169,"Joel Sartore, Photographer shares a special moment with Nyango from Limbe Wildlife Centre, one of the last remaining Cross River gorilla. RARE: Creatures of the Photo Ark continues tonight at 9/8c. #RarePBS",RARE: CREATURES OF THE PHOTO ARK | Cross River Gorilla | PBS,video,https://www.facebook.com/pbs/videos/10154908091252169/,2017-07-25 14:00:00,765,25,160,542,109,15,1,96,2,0
19013582168_10154906122547169,"""This place has some magic."" Come along as we visit Mendenhall Glacier tomorrow night on Wild #AlaskaLive.",,video,https://www.facebook.com/pbs/videos/10154906122547169/,2017-07-25 13:15:00,1558,60,475,1361,130,64,0,2,1,0
19013582168_10154905780737169,"The salmon shark: ""Perhaps Alaska's least known but most surprising predator."" Wild Alaska LIVE continues tomorrow night. #AlaskaLive",WILD ALASKA LIVE | Steve Backshall and Salmon Sharks | PBS,video,https://www.facebook.com/pbs/videos/10154905780737169/,2017-07-25 06:30:00,3754,139,1056,3163,165,414,10,0,2,0
19013582168_10155052272258167,"Tonight on POV: Witness the power of music in #JoesViolinPBS. Then, see 3 brothers' revisit their childhood in #ShalomItaliaPBS.",JOE'S VIOLIN and SHALOM ITALIA on POV | Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155052272258167/,2017-07-24 18:00:00,174,15,51,152,21,1,0,0,0,0
19013582168_10154904567357169,Relive the adventure! The first episode of Wild Alaska LIVE can be streamed here: http://to.pbs.org/2tCn27V #AlaskaLive,WILD ALASKA LIVE | Bear Skulls and Teeth | PBS,video,https://www.facebook.com/pbs/videos/10154904567357169/,2017-07-24 10:30:57,1029,75,206,907,78,38,2,3,1,0
19013582168_10154663315996641,FRONTLINE 360° documentaries surround you with stories that matter. Explore them all in #VRWeek – starting today – to experience places and realities that may change how you view the world.,FRONTLINE | Preview: #VRWeek | PBS,video,https://www.facebook.com/pbs/videos/10154663315996641/,2017-07-24 10:00:00,83,2,17,77,5,1,0,0,0,0
19013582168_10154902875452169,We're LIVE after our first Wild Alaska Live with Chris and Martin Kratt (Wild Kratts Official) as they answer your questions! #AlaskaLive,WILD ALASKA LIVE | Episode 1: Q&A with The Kratt Brothers | PBS,video,https://www.facebook.com/pbs/videos/10154902560022169/,2017-07-23 20:10:39,1538,538,179,1125,370,30,6,3,4,0
19013582168_1869746173344377,This mother bear is setting a good example for her cubs. Wild Alaska LIVE kicks off tonight at 8p ET. #AlaskaLive,WILD ALASKA LIVE | Bear using bear crossing | PBS,video,https://www.facebook.com/pbs/videos/1869746173344377/,2017-07-23 15:37:04,8388,180,1916,6173,1397,209,609,0,0,0
19013582168_10154897912672169,Join hosts Chris and Martin Kratt from Wild Kratts Official for the premiere of Wild Alaska LIVE tonight at 8/7c! #AlaskaLive,WILD ALASKA LIVE | Meet Martin & Chris Kratt | PBS,video,https://www.facebook.com/pbs/videos/10154897912672169/,2017-07-23 09:30:57,7198,283,2560,6347,675,172,3,0,1,0
19013582168_10154899423422169,"A photographer's life can be far from glamorous. But Joel Sartore, Photographer is determined to document rare and at-risk species for the Photo Ark. RARE: Creatures of the Photo Ark continues Tuesday at 9/8c.",RARE: CREATURES OF THE PHOTO ARK | Life of a Photographer | PBS,video,https://www.facebook.com/pbs/videos/10154899423422169/,2017-07-23 08:00:00,489,11,102,431,39,11,8,0,0,0
19013582168_1869256010060060,Watch sperm whales outsmart fishermen to score an easy meal. #AlaskaLive,WILD ALASKA LIVE | Sperm Whale Heist | PBS,video,https://www.facebook.com/pbs/videos/1869256010060060/,2017-07-23 07:00:00,4442,445,1017,3132,321,782,198,6,3,0
19013582168_10154895993882169,"It takes hours for Joel Sartore, Photographer to prep his Photo Ark studio for his next subject. RARE: Creatures of the Photo Ark continues Tuesday at 9/8c. #RarePBS",RARE: CREATURES OF THE PHOTO ARK | Joel's Process | PBS,video,https://www.facebook.com/pbs/videos/10154895993882169/,2017-07-22 17:00:00,211,8,37,187,19,4,0,1,0,0
19013582168_10155052194058167,"Three Italian Jewish brothers reunite in Tuscany, where they hid as children to escape the Nazis. Their quest is full of humor, food and clashing memories. Watch #ShalomItaliaPBS on POV Mon at 10/9c.",SHALOM ITALIA on POV | Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155052194058167/,2017-07-22 12:00:00,6755,191,2463,5843,695,201,7,8,1,0
19013582168_10155619710713675,"In her #BriefButSpectacular take, filmmaker Laura Poitras tells PBS NewsHour she's ""looking forward to the really good documentary that's capturing what's happening right now in our politics. I hope it's being documented by someone.""",,video,https://www.facebook.com/pbs/videos/10155619710713675/,2017-07-21 17:00:00,107,12,4,98,6,3,0,0,0,0
19013582168_10154882087647169,"PBS Online Film Festival: From goats with fishtails to cats with wings, Sarina Brewer celebrates animals in her art in TPT - Twin Cities PBS's “Sarina Brewer: Rogue Taxidermy Sculptor.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | Sarina Brewer: Rogue Taxidermy Scu...,video,https://www.facebook.com/pbs/videos/10154882087647169/,2017-07-21 15:00:00,107,8,35,88,7,10,0,1,1,0
19013582168_1256888401087929,"For Dessert Week, the remaining six bakers better be ready to wow Paul and Mary. The Great British Baking Show continues tonight at 9/8c. | #PBSBakingShow",GREAT BRITISH BAKING SHOW | Dessert Week | Preview | PBS Food,video,https://www.facebook.com/pbs/videos/1256888401087929/,2017-07-21 13:00:00,1603,107,224,1317,277,8,1,0,0,0
19013582168_10154869702122169,PBS Online Film Festival: A new “campus carry” law allows people to carry concealed handguns on all public university campuses in Texas in Independent Lens | PBS' “Guns on Campus.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest,2017 ONLINE FILM FESTIVAL | Guns on Campus | PBS,video,https://www.facebook.com/pbs/videos/10154869702122169/,2017-07-20 15:00:00,457,192,118,181,12,34,2,78,150,0
19013582168_10154892027247169,"PBS Online Film Festival: Watch this animated spoken-word piece that tells the story of Steven Rodriguez's experiences in Wisconsin Public Television's ""Little Man."" Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | Little Man | PBS,video,https://www.facebook.com/pbs/videos/10154892027247169/,2017-07-20 13:28:03,68,5,21,59,4,2,0,3,0,0
19013582168_10154882061337169,"PBS Online Film Festival: On the verge of her mother’s death, Addie returns home to shed light on her dark past in Louisiana Public Broadcasting's “Last Light.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | Last Light | PBS,video,https://www.facebook.com/pbs/videos/10154882061337169/,2017-07-20 11:00:00,273,7,45,248,14,0,1,10,0,0
19013582168_10154869694217169,PBS Online Film Festival: An elderly bride-to-be nearly has her wedding day ruined by an uninvited guest in Latino Public Broadcasting's “Amigas with Benefits.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest,2017 ONLINE FILM FESTIVAL | Amigas with Benefits | PBS,video,https://www.facebook.com/pbs/videos/10154869694217169/,2017-07-19 11:00:00,156,5,75,121,33,1,0,1,0,0
19013582168_10154869689072169,PBS Online Film Festival: Maria and her hardworking father must discover a way to mend love while confronting loss in Nalip Org’s “Dad.” Vote now at http://to.pbs.org/2tXpzX6  #PBSFilmFest,2017 ONLINE FILM FESTIVAL | Dad | PBS,video,https://www.facebook.com/pbs/videos/10154869689072169/,2017-07-18 15:00:00,135,5,33,115,15,1,0,4,0,0
19013582168_10154869723747169,"PBS Online Film Festival: A sign language interpreter is emotionally and physically sucked into her clients’ lives in KLRU-TV, Austin PBS’s “U R a Dial Tone.” Vote now at http://to.pbs.org/2tXpzX6 #PBSFilmFest",2017 ONLINE FILM FESTIVAL | U R a Dial Tone | PBS,video,https://www.facebook.com/pbs/videos/10154869723747169/,2017-07-18 11:00:00,228,22,86,199,22,2,4,1,0,0
