status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
15704546335_10156327646691336,"On ""Forbes on Fox,"" Steve Forbes slammed former IRS official Lois Lerner and wished she'd be prosecuted. http://fxn.ws/2zCrypK",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327646691336/?type=3,2017-11-26 05:00:00,10764,1273,1885,9825,461,66,40,25,327,20
15704546335_10156327289876336,"""How did he get the taxpayers to pay for his... alleged misdeeds?""

In a far-ranging discussion on ""FOX & Friends Weekend,"" Geraldo Rivera discussed the sexual harassment controversy around Congressman John Conyers, Jr.",Geraldo Rivera,video,https://www.facebook.com/FoxNews/videos/10156327289876336/,2017-11-26 04:00:00,2375,707,397,1700,45,88,116,15,399,12
15704546335_10156323618926336,"""We now have the evidence that the FBI's investigation of Hillary Clinton did not follow normal and standard procedures."" – Rep. Matt Gaetz",Rep. Matt Gaetz​ Discusses Hillary Clinton and the FBI,video,https://www.facebook.com/FoxNews/videos/10156323618926336/,2017-11-26 03:00:00,17463,3363,7115,11655,284,887,662,125,3837,13
15704546335_10156327210971336,"""At the end of the day, [President Donald J. Trump] is still the Man of the Year.""

On ""FOX & Friends Weekend,"" Diamond And Silk commented on the President President Donald J. Trump/TIME Magazine ""Person of the Year"" controversy.",Diamond And Silk,video,https://www.facebook.com/FoxNews/videos/10156327210971336/,2017-11-26 02:30:00,9099,1110,1306,7395,1068,18,547,13,43,15
15704546335_10156327230601336,"""I swore an oath to the Constitution in the Secret Service. I did not swear an oath to cover for the misdeeds of... Hillary Clinton."" – Dan Bongino",Bongino,video,https://www.facebook.com/FoxNews/videos/10156327230601336/,2017-11-26 02:00:00,26816,1220,9125,23736,1671,943,299,42,112,13
15704546335_10156327362811336,"On ""FOX & Friends Weekend,"" Burgess Owens warned that the NFL must show some leadership and promote respect for the flag among the young players. http://bit.ly/2AwJTVd",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327362811336/?type=3,2017-11-26 01:30:00,9151,689,673,8286,744,12,84,4,7,14
15704546335_10156327282796336,"""The mainstream media has never wanted to give this president the credit that he's deserved... I don't know who else can be the TIME Magazine Man of the Year other than our president, Donald J. Trump."" – Corey Lewandowski http://bit.ly/2AwOuqq",Corey Lewandowski,video,https://www.facebook.com/FoxNews/videos/10156327282796336/,2017-11-26 01:00:00,7861,1398,749,6696,600,25,477,8,43,12
15704546335_10156328856006336,"""Recent statewide elections signal a shift in public sentiment towards the issue of gun reform. In multiple elections around the nation this year, the issue of guns and the prevention of gun violence helped Democratic candidates."" — Douglas E. Schoen",OPINION: New gun laws may win approval in Congress,link,http://www.foxnews.com/opinion/2017/11/25/new-gun-laws-may-win-approval-in-congress.html,2017-11-26 00:30:00,3944,1924,260,869,66,56,329,77,2533,14
15704546335_10156324842266336,"Firefighters and local law enforcement officers tell Fox News an even more immediate problem is drones showing up on their turf, in the middle of operations.",Drones becoming a threat to first-responder operations,link,http://www.foxnews.com/tech/2017/11/24/drones-becoming-threat-to-first-responder-operations.html,2017-11-26 00:00:00,1597,627,389,851,18,217,87,37,375,12
15704546335_10156327233021336,"""In the last ten months, the president has unleashed our military... The caliphate no longer exists as a physical entity.""

On ""FOX & Friends Weekend,"" Dr. Sebastian Gorka discussed the war on radical Islam in the wake of the horrific terror attack in Egypt. http://bit.ly/2BmGOnV",Gorka,video,https://www.facebook.com/FoxNews/videos/10156327233021336/,2017-11-25 23:30:00,2764,404,276,2442,208,18,54,30,7,5
15704546335_10156328244661336,New research shows small children are spending more and more time glued to their smartphones.,Children Under 8 Spending Almost an Hour a Day on Smartphones,link,http://insider.foxnews.com/2017/11/25/children-under-8-spending-almost-hour-day-smartphones,2017-11-25 23:00:00,2672,885,1838,643,12,573,58,1075,311,0
15704546335_10156328803176336,President Donald J. Trump's administration will keep Palestine's Washington post amid concerns that it could jeopardize the president's Middle East peace efforts.,Trump admin keeps open PLO's Washington office in apparent attempt to steady Middle East peace talks,link,http://www.foxnews.com/politics/2017/11/25/trump-admin-keeps-open-plos-washington-office-in-apparent-attempt-to-steady-middle-east-peace-talks.html,2017-11-25 22:30:00,676,193,66,506,10,19,21,10,102,8
15704546335_10156328301201336,"“If there’s no clean DREAM Act in the budget, we’re not voting for it,” threatened Congressman Adriano Espaillat, D-N.Y.","Democrats' 'DREAMer' demands threaten spending bill, gov shutdown in coming weeks",link,http://www.foxnews.com/politics/2017/11/25/democrats-dreamer-demands-threaten-spending-bill-gov-shutdown-in-coming-weeks.html,2017-11-25 22:00:00,4800,4012,328,892,68,79,1099,64,2581,17
15704546335_10156329247351336,Law enforcement agencies from around the country gathered in El Paso to lay Border Patrol agent Rogelio Martinez to rest. Martinez died last weekend in what his union insists was an ambush.,Border Patrol agent killed in 'ambush' laid to rest in El Paso,link,http://www.foxnews.com/us/2017/11/25/border-patrol-agent-killed-in-ambush-laid-to-rest-in-el-paso.html,2017-11-25 21:30:00,8244,640,753,2279,204,20,7,5522,196,16
15704546335_10156329103881336,"""He's making good relationships with countries overseas, and that's good because we need countries that are in our support that could help us in bad times such as with North Korea.""

On ""Watters' World,"" Jesse Watters caught up with President Donald J. Trump's youngest fan to discuss immigration, taxes and North Korea.",Jesse Watters catches up with Trump's youngest fan,video,https://www.facebook.com/FoxNews/videos/10156329103881336/,2017-11-25 20:56:10,22464,2359,5408,18031,3434,98,723,71,86,21
15704546335_10156328902581336,What started as the happiest day of their lives ended in in the hospital after the bride had an allergic reaction to something she ate. Now the couple is getting a second chance to celebrate — for free.,Couple gets wedding reception do-over after bride's health scare,link,http://www.foxnews.com/health/2017/11/25/couple-gets-wedding-reception-do-over-after-brides-health-scare.html,2017-11-25 20:30:00,1889,80,39,1552,226,92,5,6,0,8
15704546335_10156327201181336,"On ""FOX & Friends Weekend,"" Diamond And Silk shared their message for the holiday season. http://bit.ly/2i9AUBT",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327201181336/?type=3,2017-11-25 19:55:00,21720,1125,2566,18574,2795,17,279,8,22,25
15704546335_10156328772611336,A man who survived the Las Vegas concert mass shooting was killed in a hit-and-run.,Las Vegas massacre survivor killed in hit-and-run,link,http://www.foxnews.com/us/2017/11/25/las-vegas-massacre-survivor-killed-in-hit-and-run.html,2017-11-25 19:20:00,26257,5352,8749,3689,46,5686,80,15748,974,34
15704546335_10156328766761336,An angry motorist tried to cut his van into President Donald J. Trump's motorcade in Florida Saturday afternoon and made obscene gestures as he was pulled over by police.,Driver tries to cut into Trump's motorcade in Florida,link,http://www.foxnews.com/politics/2017/11/25/driver-tries-to-cut-into-trumps-motorcade-in-florida.html,2017-11-25 18:55:00,15471,4828,1370,4320,222,1152,3617,320,5802,38
15704546335_10156328577061336,"On Twitter earlier today, President Donald J. Trump slammed the Consumer Financial Protection Bureau (CFPB).",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156328577061336/?type=3,2017-11-25 18:20:45,7220,800,406,6301,715,23,97,6,53,25
15704546335_10156328571886336,"""Without American troops, my family and I simply would not have existed. I think of that every time I look at our family photos."" — Bernard Darty","Holocaust survivor: I'm giving $1 million to help wounded American veterans, to express my thanks",link,http://www.foxnews.com/opinion/2017/11/25/holocaust-survivor-im-giving-1-million-to-help-wounded-american-veterans-to-express-my-thanks.html,2017-11-25 17:45:00,46943,659,6307,36809,9143,911,29,24,2,25
15704546335_10156328523256336,"Earlier today, Mike Huckabee tweeted some ""inside information"" regarding #PieGate. http://fxn.ws/2zo1XN3",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156328520076336/?type=3,2017-11-25 17:15:00,18868,1648,2170,8461,779,72,9505,16,12,23
15704546335_10156328319606336,"A North Korean lieutenant colonel reportedly watches MSNBC's ""Morning Joe"" and believes President Donald J. Trump is ""mentally ill.""",Report: North Korean generals love MSNBC show 'Morning Joe',link,http://www.foxnews.com/politics/2017/10/19/report-north-korean-generals-love-anti-trump-msnbc-show-morning-joe-watch-it-daily.html,2017-11-25 16:40:00,7636,5076,667,1550,92,162,4593,114,1098,27
15704546335_10156327280351336,"""The NFL needs to step up to the plate, recognize what's going to work for this country. And pride in country, flag, and culture is the bottom line.""

On ""FOX & Friends Weekend,"" Burgess Owens warned that the National Football League must show some leadership and promote respect for the flag among the young players. http://bit.ly/2AwJTVd",Football,video,https://www.facebook.com/FoxNews/videos/10156327280351336/,2017-11-25 16:15:00,4605,1079,570,4033,403,11,110,8,30,10
15704546335_10156328304306336,"Many Democrats are insisting that congressional leaders attach the DREAM Act to the spending package, or else. fxn.ws/2Bm9A8c",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156328303926336/?type=3,2017-11-25 15:45:00,9320,8030,754,1440,106,119,2123,156,5349,27
15704546335_10156328314316336,,Fox Business,link,http://www.foxbusiness.com/politics/2017/11/20/hungary-says-it-is-facing-frontal-assault-from-u-s-financier-soros.html,2017-11-25 15:39:06,4050,1731,1,987,18,270,54,79,2626,16
15704546335_10156328243721336,"Moments ago, President Donald J. Trump marked #SmallBusinessSaturday, and encouraged Americans to support local businesses. http://bit.ly/2zqwTMV",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156328241246336/?type=3,2017-11-25 15:12:16,6040,405,483,5414,541,5,53,1,6,20
15704546335_10156327337791336,"On ""FOX & Friends Weekend,"" Dr. Sebastion Gorka concurred with President Donald J. Trump's renewed call for a wall and travel ban in the wake of the horrific terror attack in Egypt. http://bit.ly/2BmGOnV",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327337791336/?type=3,2017-11-25 14:40:00,10957,864,732,9896,852,6,141,5,30,27
15704546335_10156327948176336,"Yesterday, Democratic Socialist Sen. Bernie Sanders marked Black Friday exactly as you'd expect him to.",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327948176336/?type=3,2017-11-25 14:01:19,16135,14070,1279,3679,315,198,8411,179,3325,28
15704546335_10156327987421336,"On this date in 1963, John F. Kennedy, the nation's 35th president, was laid to rest at Arlington National Cemetery.",JFK Funeral Anniversary,photo,https://www.facebook.com/FoxNews/photos/a.10156327987356336.1073742079.15704546335/10156327987421336/?type=3,2017-11-25 13:39:21,6272,587,1805,2748,156,33,5,3310,9,11
15704546335_10156327822441336,"Romello Leach reportedly told his ex-wife he knows he ""made the worst mistake.”",Colorado pastor arrested for allegedly impregnating 14-year-old girl,link,http://www.foxnews.com/us/2017/11/25/colorado-pastor-arrested-for-allegedly-impregnating-14-year-old-girl.html,2017-11-25 13:25:00,6086,1593,813,1046,20,766,93,306,3833,22
15704546335_10156327431146336,"On ""FOX & Friends Weekend,"" Corey Lewandowski made his stance on the NFL anthem protests very clear. http://bit.ly/2AwOuqq",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327431146336/?type=3,2017-11-25 13:00:00,15632,1429,1889,14504,725,51,293,8,42,9
15704546335_10156327575831336,Such a low unemployment rate was last seen in 1969.,Unemployment Expected to Drop to 3.5 Percent By End of 2019,link,http://insider.foxnews.com/2017/11/25/unemployment-expected-drop-35-percent-end-2019,2017-11-25 12:35:03,11859,902,3118,10103,1164,519,65,4,4,0
15704546335_10156327549951336,"Brzezinski opened the show by saying, “Day after Thanksgiving… I’m stuffed.""",MSNBC's 'Morning Joe' caught showing pre-taped post-Thanksgiving banter,link,http://www.foxnews.com/entertainment/2017/11/25/msnbcs-morning-joe-caught-airing-pre-taped-post-thanksgiving-show.html,2017-11-25 12:25:00,4574,1676,492,1364,25,197,2759,53,164,12
15704546335_10156327528656336,"On ""FOX & Friends Weekend,"" Dan Bongino doubled down on his description of Hillary Clinton as the ""most deceptive human being."" http://bit.ly/2B4qEii",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327525446336/?type=3,2017-11-25 12:00:00,38853,1576,5113,34813,3139,350,492,9,28,22
15704546335_10156327506311336,"""This is my last love letter to you until we meet again."" 

Bailey Sellers’ father died from cancer when she was 16, but before he passed away, he organized to have flowers delivered to her every year through her 21st birthday. http://fxn.ws/2i6Omqj",Photos from Fox News's post,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327502831336/?type=3,2017-11-25 11:41:23,7408,213,559,4016,2128,86,9,1154,0,15
15704546335_10156327435566336,,Fox Business,link,http://www.foxbusiness.com/markets/2017/11/20/us-economy-will-boom-in-2018-goldman.html,2017-11-25 11:12:53,4420,382,2,3843,472,52,38,0,3,12
15704546335_10156327361601336,"On ""FOX & Friends Weekend,"" Burgess Owens warned that the NFL must show some leadership and promote respect for the flag among the young players. http://bit.ly/2AwJTVd",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327360751336/?type=3,2017-11-25 10:44:12,21216,955,2098,19391,1669,17,100,5,15,19
15704546335_10156327189226336,"Moments ago on ""FOX & Friends Weekend,"" Diamond And Silk weighed in on the President Donald J. Trump/TIME Magazine ""Person of the Year"" controversy. http://fxn.ws/2BjnUye",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156327186421336/?type=3,2017-11-25 09:54:16,35205,2163,2726,30199,4085,28,770,25,55,43
15704546335_10156327121271336,JUST IN: The U.S. Navy identified the three sailors lost after a Navy plane crashed in the Philippine Sea shortly after takeoff from Japan Wednesday.,Navy IDs three sailors lost in plane crash in Philippine Sea,link,http://www.foxnews.com/us/2017/11/25/navy-ids-three-sailors-lost-in-plane-crash-in-philippine-sea.html,2017-11-25 09:28:28,13829,959,1420,1676,175,46,8,11872,35,17
15704546335_10156326817941336,"As the nuclear threat from North Korea continues, Cuban President Raul Castro met Friday with the rogue nation's Foreign Minister Ri Yong Ho in a bid to diffuse tensions between Pyongyang and Washington.",Cuba's Raul Castro meets with North Korean diplomat in bid to ease nuclear worries,link,http://www.foxnews.com/politics/2017/11/25/cubas-raul-castro-meets-with-north-korean-diplomat-in-bid-to-ease-nuclear-worries.html,2017-11-25 09:09:47,1320,537,162,733,21,138,345,5,64,14
15704546335_10156326985146336,"Easy as pie?

Press secretary Sarah Sanders is standing by her pie after many Twitter users were taken by surprise after she shared a picturesque snapshot of a chocolate pecan pie she said she baked for Thanksgiving.",Sarah Sanders embroiled in pecan pie debate on Twitter with White House reporter,link,http://www.foxnews.com/politics/2017/11/25/sarah-sanders-embroiled-in-pecan-pie-debate-on-twitter-with-white-house-reporter.html,2017-11-25 08:30:56,8254,4874,617,5105,535,327,2062,81,126,18
15704546335_10156326852271336,"On this day in 1783, nearly three months after the Treaty of Paris was signed ending the American Revolution, the British evacuated New York, their last military position in the United States. Soon after the last soldiers from New York Harbor, General George Washington entered the city in triumph to the cheers of New Yorkers.",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156326850906336/?type=3,2017-11-25 07:59:09,6866,303,1812,6140,637,63,6,1,2,17
15704546335_10156326768506336,The U.S. House of Representatives plans to vote next week on requiring anti-harassment and anti-discrimination training for all members and their staffs.,House proposal would mandate training against sexual harassment,link,http://www.foxnews.com/politics/2017/11/25/house-proposal-would-mandate-training-against-sexual-harassment.html,2017-11-25 07:30:00,3121,3482,453,1838,63,80,851,28,249,12
15704546335_10156324896226336,"Dershowitz: ""The new law allows for leniency. The courts can not only postpone the convicted minor’s transfer date from a closed holding facility to prison, but can also shorten or cancel the prison sentence altogether, if warranted by the circumstances.""",Alan Dershowitz: Ten congressional Democrats want lenient treatment for young terrorists who murder Israelis,link,http://www.foxnews.com/opinion/2017/11/24/alan-dershowitz-ten-congressional-democrats-want-lenient-treatment-for-young-terrorists-who-murder-israelis.html,2017-11-25 07:00:00,4170,949,633,648,15,318,34,77,3062,16
15704546335_10156323379661336,A towering Christmas tree that survived a lightning strike in Poland has been set up in St. Peter's Square as the Vatican gets ready for the holidays. http://fxn.ws/2jisWDf,Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156323379661336/?type=3,2017-11-25 06:30:00,2472,209,131,2227,161,50,13,5,5,11
15704546335_10156323993721336,It’s designed to “comfortably” fit four adults who have no interest in being bombarded by unwanted Cyber Monday alerts.,KFC offering $10K 'Internet Escape Pod' ahead of Cyber Monday,link,http://www.foxnews.com/food-drink/2017/11/24/kfc-offering-10k-internet-escape-pod-ahead-cyber-monday.html,2017-11-25 06:00:00,1436,272,168,771,48,27,572,7,1,10
15704546335_10156325637081336,"In what is likely to be a unique vacation experience, travelers can now rent a Cold War-era missile silo to crash at during their visit to Kansas, a report said.","Airbnb lists converted Cold War nuclear missile silo as rental, report says",link,http://www.foxnews.com/travel/2017/11/24/airbnb-lists-converted-cold-war-nuclear-missile-silo-as-rental-report-says.html,2017-11-25 05:30:00,1485,135,203,1253,48,137,35,1,2,9
15704546335_10156324581156336,"The North Korean soldier told doctors he would 'never, ever go back to the military system again.'","North Korean defector loves 'Bruce Almighty,' 'CSI,' K-pop; has tuberculosis, hepatitis",link,http://www.foxnews.com/world/2017/11/24/north-korean-defector-loves-bruce-almighty-csi-k-pop-has-tuberculosis-hepatitis.html,2017-11-25 05:00:00,6074,381,634,4609,334,749,99,264,6,13
15704546335_10156325104966336,"A group of Iraqi computer hackers have launched a cyberoperation against the ISIS terror group by slipping pornographic images into its official communication channels, according to a report published this week.","Hackers putting porn on ISIS propaganda sites, report says",link,http://www.foxnews.com/tech/2017/11/24/hackers-putting-porn-on-isis-propaganda-sites-report-says.html,2017-11-25 04:30:00,13376,1032,1031,5708,484,134,7014,7,14,15
15704546335_10156324864446336,"""If you love President Donald J. Trump, we guarantee you will love the tangy onion and thick cream flavors of Original Prongles. That's why we promise to Make America CRUNCH Again™!""",Cards Against Humanity's new 'Prongles' potato chips might be trolling President Trump,link,http://www.foxnews.com/food-drink/2017/11/24/cards-against-humanitys-new-prongles-potato-chips-might-be-trolling-president-trump.html,2017-11-25 04:00:00,1406,604,112,620,47,25,369,10,316,19
15704546335_10156325022586336,Criticism of Sen. Al Franken is piling up after two more women accused the Minnesota senator of inappropriate touching.,Reproof Piles Up As Two More Women Accuse Sen. Franken of Groping,link,http://insider.foxnews.com/2017/11/24/reproof-piles-two-more-women-accuse-sen-franken-groping,2017-11-25 03:00:00,4091,2312,982,1389,35,188,1294,60,1125,0
15704546335_10156325674201336,"Charlie Rose, who was fired this week by CBS News and whose program was cancelled by PBS in the wake of sexual misconduct allegations from multiple women, had accolades from two universities rescinded Friday.",Universities revoke Charlie Rose's journalism awards amid harassment scandal,link,http://www.foxnews.com/entertainment/2017/11/24/universities-revoke-charlie-roses-journalism-awards-amid-harassment-scandal.html,2017-11-25 02:00:00,2543,684,194,1435,60,202,760,43,27,16
15704546335_10156325178551336,"According to the National Christmas Tree Association, there is a shortage of holiday trees in certain states this year.

Is your state one of them?",Fox Business,link,http://www.foxbusiness.com/features/2017/11/22/christmas-tree-shortages-continue-signaling-dying-industry.html,2017-11-25 01:30:00,1400,1290,1,705,20,187,52,392,29,15
15704546335_10156325483131336,"""We’re getting through it together."" 

Many survivors of last month's Las Vegas concert massacre have found an important tool to help them move forward: each other.",Las Vegas shooting survivors turn to each other for support,link,http://www.foxnews.com/us/2017/11/24/las-vegas-shooting-survivors-turn-to-each-other-for-support.html,2017-11-25 01:00:00,1679,186,100,1364,165,5,4,126,4,11
15704546335_10156324686576336,Do you hear the similarities or should this singer just let it go?,"Singer sues Disney, Demi Lovato, Idina Menzel claiming 'Let it Go' ripped his song off",link,http://www.foxnews.com/entertainment/2017/11/24/singer-sues-disney-demi-lovato-idina-menzel-claiming-let-it-go-ripped-his-song-off.html,2017-11-25 00:30:00,1795,384,154,939,32,140,639,11,21,13
15704546335_10156324906566336,"A Texas woman built at least three bombs using a cellphone, a cigarette box and a salad dressing cap, and sent them to former President Barack Obama and Texas Gov. Greg Abbott, prosecutors said.","Texas woman sent Obama, Abbott homemade bombs: prosecutors",link,http://www.foxnews.com/politics/2017/11/24/texas-woman-sent-obama-abbott-homemade-bombs-prosecutors.html,2017-11-25 00:00:00,4623,1514,535,1691,86,1399,890,148,383,26
15704546335_10156325452086336,David Cassidy’s last words were heartbreaking.,David Cassidy's last words revealed by his daughter,link,http://www.foxnews.com/entertainment/2017/11/24/david-cassidys-last-words-revealed-by-his-daughter.html,2017-11-24 23:30:00,5421,291,488,2149,85,99,8,3073,2,5
15704546335_10156325638816336,"In a tweet on Friday, President Donald J. Trump claimed he “took a pass” on being TIME Magazine’s 2017 “Person of the Year” after the publication reportedly called and said they’d “probably” offer him the spot. http://fxn.ws/2BjnUye",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156325638816336/?type=3,2017-11-24 23:00:00,16112,2510,731,12124,1495,43,2358,10,34,48
15704546335_10156325922981336,"Burgess Owens on NFL kneeling protests: ""We just need to...learn to man up. Stop complaining & whining, & just don't throw money at the problem. If you want to make a difference, roll up your sleeves during the off-season, & get something done. Teach these kids to appreciate our country...""",Burgess Owens on NFL Kneeling Controversy,video,https://www.facebook.com/FoxNews/videos/10156325922981336/,2017-11-24 22:30:00,12458,2499,1814,10641,901,48,158,70,622,18
15704546335_10156325445041336,"LOOK: Archaeologists in Israel have uncovered a stunning 1,500-year-old Christian mosaic that was once the floor of a church or monastery.","Incredible 1,500-year-old Christian mosaic uncovered in Israel",link,http://www.foxnews.com/science/2017/11/24/incredible-1500-year-old-christian-mosaic-uncovered-in-israel.html,2017-11-24 22:02:00,18324,296,2704,14283,1921,2077,24,4,1,14
15704546335_10156325652561336,"Many on Capitol Hill say years of budget cuts are taking a toll. 

“We are killing more of our own people in training than our enemies are in combat,” said Senator John McCain.",US troops killed in plane crashes skyrockets in 2017,link,http://fxn.ws/2BkUX5g,2017-11-24 21:40:00,2872,1701,443,1004,10,90,33,1099,627,9
15704546335_10156324778751336,Eminem cannot understand why President Donald J. Trump did not respond to the recording artist's five-minute freestyle rap bashing.,Eminem 'Extremely Angry' Trump Did Not Respond to His Freestyle Rap Bashing,link,http://bit.ly/2A5ipFC,2017-11-24 21:14:46,26555,13222,2928,3206,130,188,22322,423,286,0
15704546335_10156325453041336,"A hunter in western New York shot and killed a woman out walking her dogs Wednesday evening after mistaking her for a deer, officials said.","Hunter shoots, kills woman after mistaking her for a deer, officials say",link,http://www.foxnews.com/us/2017/11/24/hunter-shoots-kills-woman-after-mistaking-her-for-deer.html,2017-11-24 20:39:41,16037,7080,3303,2238,29,2599,264,4540,6342,25
15704546335_10156325447646336,"""We can only prevail over Islamist terrorism if leaders of all faiths take the lead in openly and consistently denouncing the murderers who use God’s name to justify their evil and immoral agenda.""",OPINION: Egyptian massacre shows us that people of all faiths must unite against terrorism,link,http://www.foxnews.com/opinion/2017/11/24/egyptian-massacre-shows-us-that-people-all-faiths-must-unite-against-evil-terrorism.html,2017-11-24 20:12:54,2960,352,420,2563,101,13,15,234,24,10
15704546335_10156325503781336,"While President Donald J. Trump was chosen as TIME Magazine's 'Person of the Year' for 2016, he allegedly turned down the title for 2017.",Trump says he passed on being TIME's 'Person of the Year',link,http://fxn.ws/2jlnXBs,2017-11-24 19:17:51,12675,2227,627,9829,1167,137,1444,34,26,38
15704546335_10156325465666336,"Former White House National Security Adviser Michael Flynn is being investigated by Special Counsel Robert Mueller for his involvement in an unfinished documentary film financed by Turkish interests, The Wall Street Journal reported Friday evening.","Michael Flynn probed by special counsel over documentary on Turkish cleric, report says",link,http://www.foxnews.com/politics/2017/11/24/michael-flynn-probed-by-special-counsel-over-documentary-on-turkish-cleric-report-says.html,2017-11-24 18:59:20,865,761,93,456,16,101,201,23,54,14
15704546335_10156324886211336,"""Can you believe that the disrespect for our Country, our Flag, our Anthem continues without penalty to the players,"" President Donald J. Trump tweeted Friday, after defensive back Olivier Vernon took a knee Thursday.",'Can You Believe the Disrespect?' Trump Rips NY Giants Player Who Knelt on Thanksgiving,link,http://insider.foxnews.com/2017/11/24/donald-trump-rips-national-anthem-kneeling-thanksgiving-olivier-vernon,2017-11-24 18:28:39,6866,2695,878,4340,321,83,189,135,1798,0
15704546335_10156324587561336,"The tax, passed by the Seattle City Council in July, targets high-income earners as part of what local lawmakers describe as “a new formula for fairness.”",Judge rules Seattle's tax on the wealthy is illegal; city vows to appeal,link,http://www.foxnews.com/politics/2017/11/24/judge-rules-seattles-tax-on-wealthy-is-illegal-city-vows-to-appeal.html,2017-11-24 18:01:06,8359,1968,913,5148,392,267,2266,37,236,13
15704546335_10156325048846336,"A palliative care patient's final wish was to see the ocean one more time before she died, so the paramedics responding took her on a detour.",Paramedics grant patient's last wish: one final beach day,link,http://www.foxnews.com/health/2017/11/23/paramedics-grant-patients-last-wish-one-final-beach-day.html,2017-11-24 17:31:52,46822,790,4576,29761,13667,142,8,3219,8,17
15704546335_10156324939536336,"Colin Kaepernick, the former San Francisco 49ers quarterback, took part Thursday in the annual 'Unthanksgiving Day' on Alcatraz Island.

Read more: http://fxn.ws/2A7U9Ai",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324939536336/?type=3,2017-11-24 16:56:06,20001,22696,1297,3207,414,187,8197,332,7634,30
15704546335_10156325020476336,"""Our president is a bully. Our president is a punk and he just doesn't get it.""

Philadelphia Mayor James Kenney criticized President Donald J. Trump after The White House announced plans to end ""temporary protected status"" for certain refugees in the United States.","Philadelphia Mayor Unloads on 'Bully, Punk' Trump: 'His Family Didn't Do a Great Job Raising the Guy'",link,http://insider.foxnews.com/2017/11/24/philadelphia-mayor-jim-kenney-rips-trump-haiti-immigration-policy-end,2017-11-24 16:28:09,11821,8525,1334,2132,267,188,3388,165,5681,0
15704546335_10156324574411336,He chose the wrong vehicle to try to break into.,"Florida man tried to break into car filled with cops, officials say",link,http://www.foxnews.com/us/2017/11/24/florida-man-tried-to-break-into-car-filled-with-cops-officials-say.html,2017-11-24 15:57:30,10632,765,1501,3223,80,287,6990,16,13,23
15704546335_10156324687601336,Bernie Sanders' Thanksgiving message was a tad bleak. http://bit.ly/2hSdP37,Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324687601336/?type=3,2017-11-24 15:32:39,18693,17420,1129,3750,253,166,12751,133,1614,26
15704546335_10156324913261336,"A lawyer who worked with Congressman John Conyers, Jr. said she was called up to the long-serving congressman's office to discuss an issue only to find him ""walking  around in his underwear.""",Conyers accused of taking staff meeting in his underwear,link,http://www.foxnews.com/politics/2017/11/24/conyers-accused-taking-staff-meeting-in-his-underwear-ordering-subordinate-to-babysit-his-kid.html,2017-11-24 15:07:21,5177,2212,1110,1341,23,1070,1986,139,607,11
15704546335_10156324782356336,"Moments ago, President Donald J. Trump reiterated his belief that America needs a ban and a wall. http://fxn.ws/2B9FpQJ",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324782356336/?type=3,2017-11-24 14:46:04,17088,1210,939,14937,1736,23,187,96,78,31
15704546335_10156324677996336,Vice President Mike Pence sent a message regarding the horrific terror attack that took place today in Egypt. http://fxn.ws/2BjNzqv,,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324673001336/?type=3,2017-11-24 14:15:36,5263,316,482,4118,283,14,18,785,30,15
