status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
318096278310841_1471758869611237,"Excited to share all these ID’s with you guys ⚔️⚔️⚔️ Echostage DC was legendary last night 
#noredemptiontour

🎥 Multyde",,video,https://www.facebook.com/iamTchami/videos/1471758869611237/,2017-12-03 16:13:08,189,15,9,157,30,2,0,0,0,0
318096278310841_1470846856369105,"This WORLD TO ME Remix is pure insanity ⚔️⚔️⚔️ 

#noredemptiontour Malaa

🎥 Multyde",,video,https://www.facebook.com/iamTchami/videos/1470846856369105/,2017-12-02 19:47:52,1881,148,89,1525,326,28,1,0,1,0
318096278310841_1470607493059708,"We all witnessed something unique last night in Brooklyn NY. Glad you were a part of it 🙏🏼🙏🏼🙏🏼 #noredemptiontour 

📷 Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1470606863059771/?type=3,2017-12-02 12:58:41,367,3,7,306,55,4,0,2,0,0
318096278310841_1467268930060231,"Me and my boy Malaa have so many good things to say about Canada 🇨🇦 but this video will speak louder than words. 

Shout out to everyone who came on the « NO REDEMPTION TOUR »

🎥 Multyde",,video,https://www.facebook.com/iamTchami/videos/1467268930060231/,2017-11-29 12:57:55,2608,295,219,2171,400,35,2,0,0,0
318096278310841_1466314140155710,"The NO REDEMPTION merch is finally here 🙏🏼🙏🏼🙏🏼 
which one is your favorite?",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1466469530140171/?type=3,2017-11-28 13:30:30,292,13,6,236,50,5,1,0,0,0
318096278310841_1464102980376826,"Last night has been phenomenal for us 🙌🏼🙌🏼🙌🏼 MERCI MONTREAL #noredemptiontour

📷 MIKO",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1464101630376961/?type=3,2017-11-26 14:06:24,561,5,9,475,78,7,0,1,0,0
318096278310841_1461070147346776,"This B2B with Malaa was a spiritual thing. Thank You San José 🙏🏼

📷 Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1461068934013564/?type=3,2017-11-23 13:17:53,516,10,8,424,83,8,0,0,0,1
318096278310841_1457308821056242,"This is the second vision of the No Redemption stage we bring to all the venues that can't have our full production. Thank You Atlanta last night was amazing 🙌🏼🙌🏼🙌🏼 

📸 MIKO",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1457308117722979/?type=3,2017-11-19 14:44:58,664,30,14,553,98,12,0,0,0,1
318096278310841_1456452754475182,"SUMMER 99 in Philly last night 🔥🔥🔥

#noredemptiontour Malaa
Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/1456452754475182/,2017-11-18 17:20:25,1004,77,40,797,194,12,0,0,0,1
318096278310841_1456309861156138,"Despite the cold Philly was on fire last night 🔥🔥🔥

#NoRedemptionTour Malaa",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1456309524489505/?type=3,2017-11-18 13:38:20,555,6,6,465,81,8,0,0,0,1
318096278310841_1455257654594692,"ADIEU #noredemptiontour in LA 

w/ Malaa

( 📹 chivteam )",,video,https://www.facebook.com/iamTchami/videos/1455257654594692/,2017-11-17 12:32:22,2945,270,225,2398,514,29,0,0,0,4
318096278310841_1454423491344775,NO REDEMPTION,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1454423471344777/?type=3,2017-11-16 16:47:18,1136,32,18,975,153,6,0,1,0,1
318096278310841_1453412504779207,"Your dreams have now been fulfilled. Come and join us on the NO REDEMPTION TOUR. This show is unique. 

cc Malaa",,video,https://www.facebook.com/iamTchami/videos/1453412504779207/,2017-11-15 16:01:31,932,109,66,737,174,18,0,2,0,1
318096278310841_1449734205147037,NO REDEMPTION TOUR (LOS ANGELES),Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1449733365147121/?type=3,2017-11-11 17:36:17,1245,56,40,1020,193,31,1,0,0,0
318096278310841_1449566325163825,"‪Thank You Las Vegas for this incredible night 
#NoRedemptionTour 

📷 MIKO",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1449565041830620/?type=3,2017-11-11 13:42:30,1213,56,24,1013,161,37,2,0,0,0
318096278310841_1447899285330529,PMF fan art 🤜🏼🤛🏼,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1447899108663880/?type=3,2017-11-09 21:26:37,1056,20,19,862,171,21,2,0,0,0
318096278310841_1447507842036340,"Check out the new single ""The Sermon"" and be entered to win tickets and a M&G to the No Redemption tour!",Win 2 tickets to the Tchami x Malaa: No Redemption Tour + Meet & Greet,link,http://smarturl.it/NoRedemptionTS,2017-11-09 11:58:26,372,21,7,331,39,2,0,0,0,0
318096278310841_1447480242039100,NO REDEMPTION TOUR with Malaa starts this week end and it’s going to be a rare one.,,video,https://www.facebook.com/iamTchami/videos/1447480242039100/,2017-11-09 11:18:40,555,27,26,462,87,6,0,0,0,0
318096278310841_1446587585461699,"My remix for MK's ""17""",,video,https://www.facebook.com/iamTchami/videos/1446587585461699/,2017-11-08 11:38:47,2172,249,145,1844,291,32,1,2,2,0
318096278310841_1444898908963900,"‪NO REDEMPTION tour starts this week ⚠️ 
You’ve never seen anything like this

Cc Malaa",,video,https://www.facebook.com/iamTchami/videos/1444898908963900/,2017-11-06 14:12:28,1271,81,93,1033,217,21,0,0,0,0
318096278310841_1444103522376772,Had a blast for Halloween in Tampa 🙌🏼🙌🏼🙌🏼,Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1444102842376840/?type=3,2017-11-05 16:44:41,538,5,9,458,74,6,0,0,0,0
318096278310841_1442164309237360,"TCHAMI x Malaa - THE SERMON ⚠️⚠️⚠️ 
out now everywhere 

full audio ⬇️⬇️⬇️",,video,https://www.facebook.com/iamTchami/videos/1442164309237360/,2017-11-03 14:30:37,3206,407,260,2615,534,53,2,2,0,0
318096278310841_1441238709329920,"There is no doubt about it the NO REDEMPTION TOUR with Malaa will be epic. 
Grab your tickets now 🙏🏼
http://www.confessionlabel.com/noredemption",,video,https://www.facebook.com/iamTchami/videos/1441238709329920/,2017-11-02 14:53:09,517,23,25,432,80,5,0,0,0,0
318096278310841_1440342426086215,"NEW MISIC THIS FRIDAY « THE SERMON »

#noredemption",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1440341616086296/?type=3,2017-11-01 14:36:49,1304,106,49,1045,215,44,0,0,0,0
318096278310841_1439347116185746,"CAN’T BUY RESPECT

No Redemption Tour : http://smarturl.it/NoRedemptionTour

📷 Merc Photography",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1439345732852551/?type=3,2017-10-31 12:48:28,803,11,10,674,121,6,1,0,0,1
318096278310841_1438471116273346,"‪Manchester 🇬🇧! I’ll be taking over The Warehouse Project with @Malaamusic and @Mercer_Music on December 15th 🙏🏼🙏🏼🙏🏼
‬
tickets available: http://po.st/TchamiWHP",,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1438470492940075/?type=3,2017-10-30 13:11:51,1828,279,87,1544,245,32,3,3,0,1
318096278310841_1438409549612836,🙌🏼🙌🏼🙌🏼 PMF x HALLOWEEN fan art 🎃,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1438407882946336/?type=3,2017-10-30 11:50:36,626,10,9,503,101,2,20,0,0,0
318096278310841_1437826066337851,"Thank You HOUSTON 🙌🏼🙌🏼🙌🏼 Something Wicked Festival was no joke !

📷 Merc Photography",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1437825376337920/?type=3,2017-10-29 20:51:15,452,7,4,373,74,1,4,0,0,0
318096278310841_1437637243023400,"‪Just refreshed my Spotify playlist with some new 🔥🔥🔥 
LISTEN HERE ➡️ http://smarturl.it/thisismyCONFESSION‬",,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1437636623023462/?type=3,2017-10-29 17:41:50,1005,14,10,857,136,9,3,0,0,0
318096278310841_1437599543027170,"SUMMER 99 In Santa Barbara last night 🙌🏼🙌🏼🙌🏼

🎶 http://smarturl.it/Summer99",,video,https://www.facebook.com/iamTchami/videos/1437599543027170/,2017-10-29 14:47:27,1656,122,59,1385,253,16,1,1,0,0
318096278310841_1435619333225191,"Los Angeles! Win tickets to the NO REDEMPTION TOUR plus meet & greet passes for the show at Shrine Auditorium & Expo Hall on November 11th!
 
Enter here: tnspk.co/q_6nqK0","Win 2 Tickets to see Tchami x Malaa at Shrine Expo Hall in Los Angeles, CA on Nov 11 + Meet & Greet",link,http://tnspk.co/q_6nqK0,2017-10-27 14:15:12,66,13,2,59,6,1,0,0,0,0
318096278310841_1434754329978358,HALLOWEEN WEEK END 🎃🙏🏼,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1434754273311697/?type=3,2017-10-26 16:07:08,686,19,18,572,100,7,1,5,0,1
318096278310841_1434675836652874,This one is 🔥🔥🔥  Loge21,Confession,video,https://www.facebook.com/Confession/videos/686182464921192/,2017-10-26 14:03:28,796,69,0,655,124,17,0,0,0,0
318096278310841_1430291890424602,"Just refreshed my @Spotify playlist 
LISTEN HERE ➡️ smarturl.it/thisismyCONFESSION 🙏🏼🙏🏼🙏🏼",,video,https://www.facebook.com/iamTchami/videos/1430291890424602/,2017-10-21 17:32:01,571,20,9,488,75,3,4,0,0,1
318096278310841_1429238693863255,There was no plan B,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1429238660529925/?type=3,2017-10-20 12:09:25,1658,22,7,1441,201,13,1,1,0,1
318096278310841_1423286127791845,"Dillon Nathaniel on fire again with his new EP out now on Confession 
Well done man 🙌🏼",Confession,video,https://www.facebook.com/Confession/videos/681780598694712/,2017-10-13 16:29:22,821,55,0,706,103,10,1,0,1,0
318096278310841_1419763464810778,"LA + TORONTO are now SOLD OUT ! 

The « No Redemption Tour » starts on November 10th so grab your tickets while you can 🙏🏼🙏🏼🙏🏼

http://smarturl.it/NoRedemptionTour",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1419763128144145/?type=3,2017-10-09 16:05:43,488,25,7,410,64,11,1,2,0,0
318096278310841_1418986271555164,"🇯🇵 🖤

Photo by Merc Photography",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1418985348221923/?type=3,2017-10-08 19:29:42,1457,13,8,1261,186,3,4,0,0,3
318096278310841_1418928861560905,,Tchami,photo,https://www.facebook.com/iamTchami/photos/a.318096468310822.73863.318096278310841/1418928671560924/?type=3,2017-10-08 17:28:23,3115,16,23,2648,441,21,3,0,0,2
318096278310841_1415897295197395,"Still can’t believe all the love I got in Asia this year. From China to Korea, Singapore to Bali and Japan I’m still counting my blessings 🙏🏼🙏🏼🙏🏼 

Video chivteam",,video,https://www.facebook.com/iamTchami/videos/1415897295197395/,2017-10-05 08:18:50,1094,52,71,908,177,10,0,0,0,-1
318096278310841_1415420551911736,"☢️ NO REDEMPTION TOUR ☢️ Tchami & @Malaamusic 

grab your tickets  http://smarturl.it/NoRedemptionTour",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1415420525245072/?type=3,2017-10-04 17:19:19,958,18,13,820,124,12,2,0,0,0
318096278310841_1412016412252150,"Las Vegas knows about the ""Love Language""

📹 chivteam

#NoRedemptionTour",,video,https://www.facebook.com/iamTchami/videos/1412016412252150/,2017-09-30 15:55:05,855,41,34,681,165,8,0,1,0,0
318096278310841_1411124115674713,Bless them with a smile,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1411124115674713/?type=3,2017-09-29 14:38:00,1605,31,20,1370,219,5,11,0,0,0
318096278310841_1411050275682097,"""SUMMER 99"" w/ my brother Malaa IS OUT NOW 🌋🌋🌋 

Listen here : http://smarturl.it/Summer99

#noredemptiontour",,video,https://www.facebook.com/iamTchami/videos/1411050275682097/,2017-09-29 12:39:45,2956,337,192,2339,553,58,3,1,0,2
318096278310841_1410239179096540,"NEW MUSIC OUT TOMORROW

SUMMER 99' W/Malaa

#noredemptiontour",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1410239162429875/?type=3,2017-09-28 13:14:01,2516,220,60,2083,369,64,0,0,0,0
318096278310841_1408034359317022,"Thank You Las Vegas last night was one of the best for me this year 🙌🏼🙌🏼🙌🏼 

📷 Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1408033679317090/?type=3,2017-09-25 20:27:53,1116,18,19,940,168,7,1,0,0,0
318096278310841_1404518219668636,"Tchami x Malaa - No Redemption Tour
Grab tickets here smarturl.it/NoRedemptionTour",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1404518219668636/?type=3,2017-09-22 12:08:58,1025,54,19,864,141,16,0,4,0,0
318096278310841_1403824793071312,"There will be NO REDEMPTION

Pre sales ➡️ smarturl.it/NoRedemptionTour
Code: SUMMER99",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1403824303071361/?type=3,2017-09-21 18:11:53,1653,46,36,1400,233,16,1,1,2,0
318096278310841_1402688666518258,Tchami x Malaa - No Redemption Tour. Pre-sale live NOW. Use code SUMMER99. smarturl.it/NoRedemptionTour,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1402688666518258/?type=3,2017-09-20 12:26:09,3303,452,176,2723,441,111,0,27,1,0
318096278310841_1389074277879697,"EL PASO you were insane last night 🔥🔥🔥

📷 Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1389074054546386/?type=3,2017-09-04 16:01:08,942,10,45,765,160,17,0,0,0,0
318096278310841_1388299917957133,"THANK YOU NEW YORK the rain didn't stop us 🙌🏼🙌🏼🙌🏼

📷 Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1388299474623844/?type=3,2017-09-03 17:42:59,1048,9,10,888,152,7,1,0,0,0
318096278310841_1386473391473119,"So grateful for this journey and everyone's that been a part of it with me. From the Prophecy Tour up to the release of Revelations. Next up is NY for Electric Zoo Festival.

Video by chivteam",,video,https://www.facebook.com/iamTchami/videos/1386473391473119/,2017-09-01 15:39:04,1611,103,174,1244,345,22,0,0,0,0
318096278310841_1384725328314592,,Tchami,photo,https://www.facebook.com/iamTchami/photos/a.318096468310822.73863.318096278310841/1384725121647946/?type=3,2017-08-30 17:50:21,5447,54,56,4644,762,37,4,0,0,0
318096278310841_1382842901836168,"Creamfields you didn't let me down 🙌🏼 🇬🇧 🙌🏼

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/1382842901836168/,2017-08-28 15:48:29,2105,126,176,1738,345,21,0,1,0,0
318096278310841_1379336062186852,"My Revelations EP is out now!

STREAM: smarturl.it/RevelationsSpotify
DOWNLOAD: smarturl.it/RevelationsiTunes",,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1379335798853545/?type=3,2017-08-24 23:41:57,2397,186,135,1875,473,47,1,1,0,0
318096278310841_1377234735730318,"AMNESIA 🇫🇷 MERCI 🙌🏼

Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/1377234735730318/,2017-08-22 15:16:15,1352,55,75,1152,191,4,5,0,0,0
318096278310841_1376023202518138,"Germany is always special. Grateful for all the sick vibes 🙌🏼 

video chivteam",,video,https://www.facebook.com/iamTchami/videos/1376023202518138/,2017-08-21 07:37:51,1793,100,81,1548,234,11,0,0,0,0
318096278310841_1362877800499345,"HARD SUMMER 🙏🏼🙏🏼🙏🏼

photo : MIKO",,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1362877007166091/?type=3,2017-08-06 20:02:41,1195,5,24,1065,127,2,1,0,0,0
318096278310841_1359929297460862,"THANK YOU ESTONIA 🇪🇪 Loved your energy last night 🙏🏼

Photo : Vision by AG",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1359928374127621/?type=3,2017-08-04 06:08:09,785,9,8,678,105,2,0,0,0,0
318096278310841_1359000210887104,"Just refreshed ""This Is My CONFESSION"" Spotify playlist ✔️ 

Listen here 👇🏻👇🏻👇🏻","TCHAMI - This is my CONFESSION, a playlist by Tchami on Spotify",link,http://smarturl.it/thisismyCONFESSION,2017-08-03 07:08:54,175,2,1,157,18,0,0,0,0,0
318096278310841_1354522718001520,Thank You Tomorrowland 🙏🏼Had a dope one on the main stage,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1354522718001520/?type=3,2017-07-29 03:10:14,4687,61,78,3989,652,37,4,2,3,0
318096278310841_1354003491386776,"new ""World to Me"" video",,video,https://www.facebook.com/iamTchami/videos/1354003491386776/,2017-07-28 11:35:01,1345,53,148,1064,270,9,2,0,0,0
318096278310841_1352827494837709,So stoked to finally share the official video for “World to Me” featuring Luke James directed by #SingJLee on YouTube http://smarturl.it/WorldToMeVideo,,video,https://www.facebook.com/iamTchami/videos/1352827494837709/,2017-07-27 08:15:03,326,6,12,263,57,5,1,0,0,0
318096278310841_1351949921592133,"Official video coming this Thursday, July 27 at 6AM EST / 9AM PST / 2PM GMT Luke James #SingJLee on my YouTube (/TchamiTV)",,video,https://www.facebook.com/iamTchami/videos/1351949921592133/,2017-07-26 11:02:00,721,22,47,566,145,8,0,2,0,0
318096278310841_1351120705008388,Official video coming soon…,,video,https://www.facebook.com/iamTchami/videos/1351120705008388/,2017-07-25 11:01:00,471,9,14,368,86,16,1,0,0,0
318096278310841_1347473728706419,PARDON MY FRENCH first Pop Up Store in Paris today 🙏🏼🙏🏼🙏🏼,,video,https://www.facebook.com/iamTchami/videos/1347473728706419/,2017-07-22 05:21:45,1555,75,28,1333,171,47,3,1,0,0
318096278310841_1342696322517493,"One of the best crowd ! Thank you Dour Festival 

📷 Vision by AG",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1342695082517617/?type=3,2017-07-17 10:47:42,1346,31,23,1151,188,7,0,0,0,0
318096278310841_1342558799197912,,"Next Week: Tchami @  Aquarius Club ZRCE in Novalja, Croatia (Local Name: Hrvatska)",link,http://www.bandsintown.com/event/14833801?artist=Tchami&came_from=89,2017-07-17 08:00:02,303,15,1,274,25,2,0,2,0,0
318096278310841_1341650585955400,"WORLD TO ME (Electrobeach Festival edition) 
🙏🏼🇫🇷🙏🏼

🎥 chivteam",,video,https://www.facebook.com/iamTchami/videos/1341650585955400/,2017-07-16 08:17:39,2165,80,183,1775,374,16,0,0,0,0
318096278310841_1339767986143660,Live at Electrobeach Festival! #EMF2017,Tchami @ Electrobeach 2017: Main Stage,video,https://www.facebook.com/iamTchami/videos/1339767986143660/,2017-07-14 15:31:28,1812,330,189,1226,557,23,4,1,1,0
318096278310841_1339562839497508,So stoked to be top of Spotify's ‘Fresh Electronic’ playlist today! 🙏🏼 Luke James,,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/1339562812830844/?type=3,2017-07-14 10:55:17,278,2,2,243,32,3,0,0,0,0
318096278310841_1336909616429497,"Check out my new Spotify playlist curated by me for you 🙏🏼🎧🙏🏼

Tchami - This Is My CONFESSION","This is my CONFESSION, a playlist by Tchami on Spotify",link,http://smarturl.it/thisismyCONFESSION,2017-07-11 16:43:11,682,55,17,564,110,8,0,0,0,0
318096278310841_1336862246434234,Excited to share this new Spotify playlist curated by me for you 🙏🏼,,status,,2017-07-11 15:32:20,1062,39,4,942,114,6,0,0,0,0
318096278310841_1336684903118635,"""WORLD TO ME"" feat Luke James Is Out Now Everywhere

🎧 http://smarturl.it/WorldToMe

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1336684903118635/?type=3,2017-07-11 11:12:05,2985,35,48,2601,346,13,25,0,0,0
318096278310841_1334622283324897,"STILL PREACHING ☮️ 

""World To Me"" available everywhere http://smarturl.it/WorldToMeSpotify

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1334622283324897/?type=3,2017-07-09 08:20:21,1452,11,21,1269,167,13,2,0,1,0
318096278310841_1333830163404109,"It's about to be a great summer 🙏🏼 
My new track ""World To Me"" feat Luke James is OUT NOW

Listen on Spotify : http://smarturl.it/WorldToMeSpotify",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1333830163404109/?type=3,2017-07-08 15:42:46,1395,34,18,1218,168,7,0,0,2,0
318096278310841_1331865606933898,Just dropped my new single “World To Me” featuring Luke James. Revelations EP coming soon 🙏🏼,"""World to Me (ft. Luke James)""",video,https://www.facebook.com/iamTchami/videos/1331865606933898/,2017-07-06 23:05:00,5458,705,625,4342,1004,65,1,26,20,0
318096278310841_1331715363615589,‪🚨 NEW MUSIC TOMORROW 🚨‬,,status,,2017-07-06 14:13:59,8455,519,202,6975,1188,280,9,0,0,3
318096278310841_1331400986980360,"Thank You Ibiza 🙏🏼

📷 MIKO",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1331400986980360/?type=3,2017-07-06 08:32:16,1083,18,9,961,112,9,1,0,0,0
318096278310841_1329812907139168,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/1329812827139176/?type=3,2017-07-04 14:28:41,474,18,7,416,50,4,2,2,0,0
318096278310841_1329764403810685,SUMMER CONFESSIONS 2017 ☀️🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1329764403810685/?type=3,2017-07-04 13:31:22,1829,169,57,1588,195,27,2,15,2,0
318096278310841_1326623847458074,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/1326623827458076/?type=3,2017-07-01 12:40:46,1148,6,9,1006,132,9,1,0,0,0
318096278310841_1325637864223339,"More bangers for your summer 🙏🏼

Bellecour",Confession,video,https://www.facebook.com/Confession/videos/640119866194119/,2017-06-30 12:51:50,1516,96,0,1245,247,21,2,1,0,0
318096278310841_1320834934703632,Chicago this couldn't go any better 🙏🏼,,video,https://www.facebook.com/iamTchami/videos/1320834934703632/,2017-06-26 14:59:50,6907,450,722,5875,979,42,2,2,0,7
318096278310841_1320847731369019,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/1320847714702354/?type=3,2017-06-26 03:53:06,1016,4,4,905,103,7,1,0,0,0
318096278310841_1319371561516636,"Madrid last night 🔥🇪🇸🔥 

Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/1319371561516636/,2017-06-24 19:50:12,1858,129,112,1595,234,21,4,1,0,3
318096278310841_1318936538226805,"Thank You Madrid 🙏🏼🇪🇸🔥

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1318936538226805/?type=3,2017-06-24 08:34:18,1011,1,16,882,117,11,1,0,0,0
318096278310841_1318043571649435,"NO REDEMPTION

Malaa",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1318043571649435/?type=3,2017-06-23 07:42:40,3067,91,74,2648,378,30,5,0,2,4
318096278310841_1313602578760201,"Non Stop 

📷 MIKO",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1313602578760201/?type=3,2017-06-18 15:31:26,1354,9,8,1216,126,6,1,0,0,5
318096278310841_1313165425470583,"Last night was mental 🙏🏼🇳🇱 We Are Electric

Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/1313165425470583/,2017-06-18 05:26:37,3016,253,189,2585,397,30,4,0,0,0
318096278310841_1312502372203555,"Until Next Time 🇳🇱
#weareelectric

📷 MIKO",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1312502372203555/?type=3,2017-06-17 18:37:10,1305,14,16,1147,149,8,0,0,0,1
318096278310841_1312298628890596,"Hit them with the hardcore

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/1312298628890596/,2017-06-17 12:55:28,1809,93,113,1520,262,22,2,0,0,3
318096278310841_1310076619112797,"Just a little throwback 🇰🇷 Korea 😱

chivteam",,video,https://www.facebook.com/iamTchami/videos/1310076619112797/,2017-06-15 10:37:07,1378,83,84,1118,235,21,1,0,0,3
318096278310841_1309579609162498,"Those kind of moments 🙏🏼

Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/1309579609162498/,2017-06-14 20:35:22,3451,353,364,2751,647,43,2,1,0,7
318096278310841_1309071609213298,"‪Ibiza ""PARDON MY FRENCH"" is coming over this summer Ushuaïa Ibiza Beach Hotel (Official)

🙏🏼🙏🏼🙏🏼 #PMFIBIZA ‬",,video,https://www.facebook.com/iamTchami/videos/1309071609213298/,2017-06-14 09:44:52,1582,160,49,1335,204,40,1,1,0,1
318096278310841_1308842765902849,"Must Listen 🚨 ""Adieu"" remix by Chace",,status,,2017-06-14 04:15:12,742,17,0,647,88,4,2,0,0,1
318096278310841_1307452662708526,"Ultra Korea was insane 😱😱😱

Video by chivteam",,video,https://www.facebook.com/iamTchami/videos/1307452662708526/,2017-06-12 17:50:06,2627,193,223,2175,405,38,4,1,0,4
318096278310841_1306161602837632,Life has a certain way to give and take 🙏🏼,Instagram Photos,photo,https://www.facebook.com/iamTchami/photos/a.542583542528779.1073741828.318096278310841/1306161602837632/?type=3,2017-06-11 10:36:14,1117,10,24,950,152,5,0,1,0,9
318096278310841_1305906992863093,"Rehearsal with our choir in Singapore. They did a real good job last night 🙌🏼

photo : Merc Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1305899029530556/?type=3,2017-06-11 06:30:30,1044,4,4,919,111,5,4,0,0,5
318096278310841_1305897949530664,"Ultra Singapore was amazing last night 🙏🏼🙏🏼🙏🏼

Photo : Merc Photography",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1305897949530664/?type=3,2017-06-11 04:39:30,689,2,5,589,93,3,0,0,0,4
318096278310841_1304066353047157,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/1304066319713827/?type=3,2017-06-09 16:55:42,2529,30,39,2157,337,31,2,0,0,2
318096278310841_1304010409719418,"I came a long way 🙏🏼 

Photo : Merc Photography",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/1304010409719418/?type=3,2017-06-09 15:28:47,973,1,7,869,100,4,0,0,0,0
318096278310841_1303485379771921,"📍SHANGHAI

Photo : Merc Photography",Instagram Photos,photo,https://www.facebook.com/iamTchami/photos/a.542583542528779.1073741828.318096278310841/1303485379771921/?type=3,2017-06-09 01:22:57,1206,11,15,1078,118,10,0,0,0,0
